model,record_id,source_table,legacy_record_id,updated_fields
sc.legacy.scbs.fact.staging,3856,T_FK_Supplier,6d163f2a1c80445886bf3cfd5dafbb98,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4808,T_FK_Supplier,88ee733b0d0a43b88dc31b14bc7b97fc,creator_name
sc.legacy.scbs.fact.staging,6435,T_FK_Supplier,b41a3c70d939444f81992ebaf1ce6a1f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8140,T_FK_Supplier,e397fb77a876431385b18166faa59949,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2110,T_FK_Supplier,3cd58ec9bf1048b8a11cfdd152476cb2,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4280,T_FK_Supplier,798c9cbf842049d8b3d88b2d7ada41a2,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5627,T_FK_Supplier,9ec9cb9c76ed44ec8bebe7860b6ce433,creator_name
sc.legacy.scbs.fact.staging,6488,T_FK_Supplier,b597cfd373c04a0a84fbe970ef54202d,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10195,T_GYSHT_INFO,b23a62d3a3224984ba1568d2d85c427c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1202,T_FK_Supplier,22e29238cb5a4db1b1537e3f3589b24e,creator_name
sc.legacy.scbs.fact.staging,10643,T_GYSHT_INFO,f55164550f56466ea4b46a3cf13590d6,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2,T_FK_Supplier,0006c0070b75471fac9542a7de5fbc98,creator_name
sc.legacy.scbs.fact.staging,2623,T_FK_Supplier,4ad67c74087e43abbb1007b0eaebf472,creator_name
sc.legacy.scbs.fact.staging,4017,T_FK_Supplier,7179564e81f64e618811faf2517504cc,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6653,T_FK_Supplier,ba5f044cd5fd4bb796a30b9d1f9a9277,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7640,T_FK_Supplier,d51ce23afb0c40dc8840c5bd94c99a35,creator_name
sc.legacy.scbs.fact.staging,9384,T_GYSHT_INFO,2b5fe36ac70845648089dc249302a36d,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9499,T_GYSHT_INFO,3d82e580fa59413b9e10d7a3491641d9,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10552,T_GYSHT_INFO,e85a45bb5f73445d80e5771e17c25866,creator_legacy_user_id
sc.legacy.scbs.fact.staging,1604,T_FK_Supplier,2dcaa78acd654e6880f392b406a64d21,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6658,T_FK_Supplier,ba75cc4584a34525a642bf6e10339a62,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9362,T_GYSHT_INFO,27f62ce76e7e46458de6434092f47c9c,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9540,T_GYSHT_INFO,44a0428d6e9f462bba907822e14e580e,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9562,T_GYSHT_INFO,477495cfaf9d41b9a8438ba904af438e,creator_legacy_user_id
sc.legacy.scbs.fact.staging,4957,T_FK_Supplier,8d35d12f2c3c49f5a561b20ad696800a,creator_legacy_user_id
sc.legacy.scbs.fact.staging,1018,T_FK_Supplier,1d34f6021cbe4ffeac4e35341f43abf7,creator_legacy_user_id
sc.legacy.scbs.fact.staging,3830,T_FK_Supplier,6c3cdf4794eb420abe8a65b03cdec8d8,creator_legacy_user_id
sc.legacy.scbs.fact.staging,4820,T_FK_Supplier,898b4aa5f12047bfa7aa869201ca1b07,creator_legacy_user_id
sc.legacy.scbs.fact.staging,7376,T_FK_Supplier,cdbb1595a685488ca1118ff589b304dc,creator_legacy_user_id
sc.legacy.scbs.fact.staging,8225,T_FK_Supplier,e609d572f3a043f98e769be3b166330d,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9716,T_GYSHT_INFO,60b9cc881577411895811d3d7fe81038,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5362,T_FK_Supplier,97cfa654e0d9407fbe2a258ba7abd769,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9633,T_GYSHT_INFO,538f9d62a60042279fcc7893f87bf633,creator_legacy_user_id
sc.legacy.scbs.fact.staging,16,T_FK_Supplier,00612e237e0b44a9bfdacaf98dfd63d4,creator_legacy_user_id
sc.legacy.scbs.fact.staging,312,T_FK_Supplier,090bcd9dcb8643a0910b21d0d8bf37d0,creator_legacy_user_id
sc.legacy.scbs.fact.staging,1398,T_FK_Supplier,2826765397444487bc914755736be1e6,creator_legacy_user_id
sc.legacy.scbs.fact.staging,1607,T_FK_Supplier,2dd8abe8e6b941fa9f10b8fde8b3c26e,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2816,T_FK_Supplier,5006326fbfd44c1ba407f34694c7bf97,creator_legacy_user_id
sc.legacy.scbs.fact.staging,8467,T_FK_Supplier,ed091f82b96b40dfae81dc5af0d79eb1,creator_legacy_user_id
sc.legacy.scbs.fact.staging,8882,T_FK_Supplier,f89dbad47cd2404293594ae651dafc16,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9003,T_FK_Supplier,fc79fb1436dc4024a1fe97006cb713bd,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10299,T_GYSHT_INFO,c3a22b1d22974cd09cffcd11bd6eaff0,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4737,T_FK_Supplier,872e1b7062994bbfa251c086c90c030d,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10000,T_GYSHT_INFO,906f7400672449d8b07250e5a5f26b59,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10368,T_GYSHT_INFO,d03aa66512954f36b9827c0891db01b7,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10429,T_GYSHT_INFO,d782fad115d0437ab0ccfa754121f740,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10514,T_GYSHT_INFO,e381c2fc6f4b43f89b77ff849d853aec,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2442,T_FK_Supplier,462b23d8f42844629f6042047feaf615,creator_name
sc.legacy.scbs.fact.staging,1605,T_FK_Supplier,2dccaeaa22e3403283b75c58701e903d,creator_legacy_user_id
sc.legacy.scbs.fact.staging,8769,T_FK_Supplier,f5764300974d4a19aeec3758eaa402ee,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9200,T_GYSHT_INFO,0c6244b04e6b441d94a521a1ba7ecfd3,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9320,T_GYSHT_INFO,20af5bfcd32c4260873abcc9e98dd20d,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10401,T_GYSHT_INFO,d44a39de064045d58d78289cd1f29502,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10549,T_GYSHT_INFO,e836a06e398649b88de346d60d57ef9a,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2157,T_FK_Supplier,3e06775a53be4165b2f72947c36bf232,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4873,T_FK_Supplier,8ac1918e1e43436d80faad277dc2f55a,creator_legacy_user_id
sc.legacy.scbs.fact.staging,5064,T_FK_Supplier,90303b45d5b54ab999cd0f81d62178ce,creator_legacy_user_id
sc.legacy.scbs.fact.staging,8412,T_FK_Supplier,ebace6ae089a447d9396d0a2cd716619,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9769,T_GYSHT_INFO,68ec9884a0fa43758c1735c3caaf6042,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10349,T_GYSHT_INFO,ccb8137fef5b4b7ca7551a7c36d4bce9,creator_legacy_user_id
sc.legacy.scbs.fact.staging,967,T_FK_Supplier,1bc53935f9da40e6af9f6cf7e8a7f6d0,creator_legacy_user_id
sc.legacy.scbs.fact.staging,1225,T_FK_Supplier,2391a354ff0a4775935af6ce734a6076,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5183,T_FK_Supplier,9332b5443d814aeca6ca4863d1cf3331,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8615,T_FK_Supplier,f0f2d962a02f4f48aa47d0133f09d295,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9319,T_GYSHT_INFO,209a677bd1bc43b3841b2b38e7a08a7e,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10633,T_GYSHT_INFO,f46bda41f9124ced912ea9a86e632011,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10681,T_GYSHT_INFO,f9cbb85077c44fb6a86a848a01672726,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2216,T_FK_Supplier,3f9a5dfd9c3a41daa7e36f6959ee7088,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2686,T_FK_Supplier,4c6c1289ea12443b8b989b92ef15a840,creator_legacy_user_id
sc.legacy.scbs.fact.staging,4677,T_FK_Supplier,8570275bb05544bf8bee7c8637db64cc,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9722,T_GYSHT_INFO,61a98545859d4322815fe7c2821c4713,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,133,T_FK_Supplier,0453880ea99448bc9bf797a72fd25db5,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5736,T_FK_Supplier,a1bb6938b6ea42f7ba1b12c54ac1a370,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9226,T_GYSHT_INFO,0f4d3734ce9144429a9c884e6b7834cc,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9569,T_GYSHT_INFO,481e07e822c2424baf98582bf0a2dcc8,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9749,T_GYSHT_INFO,673f52382af347eb9a911b6fd119d69f,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9796,T_GYSHT_INFO,6cd12aa85c9644409a574a8e9f90a81f,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9887,T_GYSHT_INFO,7d45569544b24ad2995b822e4e4b7a5f,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9987,T_GYSHT_INFO,8dc47137ab8749cfb0f1c9fcf62ab91d,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9949,T_GYSHT_INFO,87d24d130d824347887c0e589feba3c9,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9963,T_GYSHT_INFO,8a35327120f048199397a02fb266dd86,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10387,T_GYSHT_INFO,d2830e04c7234f0bba98f5fa14f106f0,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1916,T_FK_Supplier,376105ccb90f495cae8ff738b11a43f8,creator_legacy_user_id
sc.legacy.scbs.fact.staging,1337,T_FK_Supplier,26951c17f6094ecf8ffdb75af0af5c12,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7065,T_FK_Supplier,c5e2b35012c64855a4d08f6c43d4bfee,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9683,T_GYSHT_INFO,5b958ec50fe34005a99c7f2999c48ddf,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9857,T_GYSHT_INFO,774e7c123f15429894984114f68a2498,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10025,T_GYSHT_INFO,93bda2a65abd484f82e6f07856fa0883,creator_legacy_user_id
sc.legacy.scbs.fact.staging,5214,T_FK_Supplier,93e858502b684545be26004333c9dbbb,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7026,T_FK_Supplier,c4884deec9dc48c795c130dc56b57731,creator_legacy_user_id
sc.legacy.scbs.fact.staging,1574,T_FK_Supplier,2cff7afdc24340a3ba722aa80d746627,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2306,T_FK_Supplier,42114199b0954af1aadcf9b4949d3b27,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2469,T_FK_Supplier,46c8711129bb4fafb9a49828705ed944,creator_legacy_user_id
sc.legacy.scbs.fact.staging,4721,T_FK_Supplier,86b4fa371b324cd3ba17f1b658376b2c,creator_legacy_user_id
sc.legacy.scbs.fact.staging,8663,T_FK_Supplier,f2b76b6da7b44e04a81609b6f36ba7ad,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10008,T_GYSHT_INFO,9119080343cd4470bd86c7f67cf5b066,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,21,T_FK_Supplier,006cc47e539540fba737bcb44cc52975,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,111,T_FK_Supplier,03a3eeef240540bebd298802839cbf41,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,942,T_FK_Supplier,1acc893fee2c4ee78ebc737bbacee7ab,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1956,T_FK_Supplier,3826d977105f4b38953b8049cc3aec77,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2388,T_FK_Supplier,44858efe11a7435099de569b016d5dbf,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4936,T_FK_Supplier,8c7a674479cf4f2b81df0e2181fea741,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7207,T_FK_Supplier,c980634496ed4b818d87c8ff5d084e5f,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7833,T_FK_Supplier,da843a5b5278436aa98b60c378193a2e,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9546,T_GYSHT_INFO,457f752d72f148f1be8edeee92e095a8,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3180,T_FK_Supplier,59f825f851754260b073e9f1928e212c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4066,T_FK_Supplier,73252b67d9de47ce82740d59b88d7843,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9598,T_GYSHT_INFO,4c96cd26b79840db878d34892774c2f1,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10047,T_GYSHT_INFO,96cb8abb6ec047cdb011f16cc95e693e,creator_legacy_user_id
sc.legacy.scbs.fact.staging,6205,T_FK_Supplier,ae9f86bde96142798ae0c766022fb35e,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10247,T_GYSHT_INFO,bb8937aa362940a98577a2ee12f5189a,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10328,T_GYSHT_INFO,c8605c47eedc48368d2f8fc3bb81da27,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10710,T_GYSHT_INFO,fe0fb48a5b544ccc9cb83bf28251faa9,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10409,T_GYSHT_INFO,d50d110873c5483c914192dc1475486a,creator_legacy_user_id
sc.legacy.scbs.fact.staging,3529,T_FK_Supplier,63bd6357ff6a4573b4a89f0904699b67,creator_name
sc.legacy.scbs.fact.staging,8593,T_FK_Supplier,f051615da9194891978dddfb1690bbe3,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9464,T_GYSHT_INFO,38ebc58d2b3b41858980ba0b45e8b736,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9915,T_GYSHT_INFO,80ce95316f514269b9a788103f81c7d0,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9995,T_GYSHT_INFO,8f7dbc9d87c74cb3867c1b3c9afd5504,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10110,T_GYSHT_INFO,a332be09fbaa40df8dcb68be3fccb67c,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10236,T_GYSHT_INFO,b9b2793757314521b05663ad79e2c7ae,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10377,T_GYSHT_INFO,d1555f06d3744dc187c1a6a360c73163,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,440,T_FK_Supplier,0c781e5ca0c849569091a9986aab1381,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9392,T_GYSHT_INFO,2c610c820a9445e1bc93067f366271a2,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9419,T_GYSHT_INFO,3184ab315806414281544a39e688c9bc,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10513,T_GYSHT_INFO,e302227fcee1455098283cc94059a4e8,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10394,T_GYSHT_INFO,d3b6c3cbc23e46268b2cf37fb60180ac,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9985,T_GYSHT_INFO,8d839f4e51574fdf8fc75747bf6e84be,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10461,T_GYSHT_INFO,db43d7a6806a43d786772d46ab5fb239,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10653,T_GYSHT_INFO,f6487ef1a82649b59cf8a28c507c1b22,creator_legacy_user_id
sc.legacy.scbs.fact.staging,6235,T_FK_Supplier,af4ece9fc9fe4ef9b65f2a886a408932,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1229,T_FK_Supplier,23a6be0dd22848cc956d07a1fb3fc724,creator_legacy_user_id
sc.legacy.scbs.fact.staging,5629,T_FK_Supplier,9ed5b067c2f84d5dbd1835ed4dcf0aff,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9239,T_GYSHT_INFO,1321b95d1c554a3bbc4ba5ba7d2b1259,creator_legacy_user_id
sc.legacy.scbs.fact.staging,3035,T_FK_Supplier,55d9331dea2d4f3f841e62efb110196d,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5186,T_FK_Supplier,934a88c60c624397af70566366165ab1,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10454,T_GYSHT_INFO,da5d723e37e0443eba0416cc36340c46,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9935,T_GYSHT_INFO,8469f86e0cfa4aacbd581eb8a4005fda,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10132,T_GYSHT_INFO,a59d981d1d1f4de3938ed8b12ede4d73,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10141,T_GYSHT_INFO,a75838611cf1460982adfff7aeddb989,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10297,T_GYSHT_INFO,c389ec5e68bd47d1844cbfc488bd4f5f,creator_legacy_user_id
sc.legacy.scbs.fact.staging,5235,T_FK_Supplier,947fe159de99463f803841ee27954211,creator_name
sc.legacy.scbs.fact.staging,5364,T_FK_Supplier,97f253260e1a403f9840ae1b159a4fda,creator_name
sc.legacy.scbs.fact.staging,6728,T_FK_Supplier,bce1ef594bb64ce09e098a6d229897df,creator_name
sc.legacy.scbs.fact.staging,6733,T_FK_Supplier,bd0d4f15e9534f7e9372f8c47f678017,creator_name
sc.legacy.scbs.fact.staging,7791,T_FK_Supplier,d9af880feb3647119e4b9ddf563ac09c,creator_name
sc.legacy.scbs.fact.staging,9158,T_GYSHT_INFO,052d7fc43c3d4b688098abc860c2baae,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9432,T_GYSHT_INFO,3331c2e8156745c68300e0624163b281,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10391,T_GYSHT_INFO,d2df3656b776449ba2e1b8a3050a3920,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,2938,T_FK_Supplier,5332acadc7174b2683b6fe1fa4f1bbf4,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10436,T_GYSHT_INFO,d7e0f7701fa14b7d96f601b847c18faf,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2138,T_FK_Supplier,3db259eec30c4faf86fb0f2b6262f8d8,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,9266,T_GYSHT_INFO,1666031c9e78472d8583e7f79b57000c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9678,T_GYSHT_INFO,5add30d4a52f45ae9c71904633e7e9a3,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9588,T_GYSHT_INFO,4a89ee25554049b69725b896beb6d767,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9236,T_GYSHT_INFO,11ffc0abb88b4faea061effc736911eb,creator_legacy_user_id
sc.legacy.scbs.fact.staging,6392,T_FK_Supplier,b316ed0f2480472aa22e83684a11c5a8,creator_name
sc.legacy.scbs.fact.staging,394,T_FK_Supplier,0b546ff63020474e81ef3310ac16e79c,creator_name
sc.legacy.scbs.fact.staging,695,T_FK_Supplier,13a5c776e4e242dc919b8513dc989364,creator_name
sc.legacy.scbs.fact.staging,749,T_FK_Supplier,1562bcfb6ee54c87a8c009dc64dd2953,creator_name
sc.legacy.scbs.fact.staging,1908,T_FK_Supplier,37392625c9b04da6baba7514e28c25b8,creator_name
sc.legacy.scbs.fact.staging,2403,T_FK_Supplier,44f239831ed34262815b86b0d9c20973,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6912,T_FK_Supplier,c18d2dca4bb64fdbabafa5801e2f04cd,creator_name
sc.legacy.scbs.fact.staging,6938,T_FK_Supplier,c238cc103f4d448e9d464f917182f9b6,creator_name
sc.legacy.scbs.fact.staging,10546,T_GYSHT_INFO,e7ec022d8caf41ddb9d442b8d95f204e,creator_legacy_user_id
sc.legacy.scbs.fact.staging,516,T_FK_Supplier,0e7baad6f28e4b8cb4ba5ecb2b8097df,creator_name
sc.legacy.scbs.fact.staging,3086,T_FK_Supplier,57451663bd1d4b5aaebb62bff526a525,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7326,T_FK_Supplier,cc698347441f4a438e8c04852b808895,creator_name
sc.legacy.scbs.fact.staging,7886,T_FK_Supplier,dc3ef723195d4b33a42fed2ef584fbec,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8680,T_FK_Supplier,f30e368bc4c44c3cb00abedc97050ff6,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9768,T_GYSHT_INFO,68cd31cfd9344a6f9fee9c1eed1547ed,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9969,T_GYSHT_INFO,8acfae47d58b46d98aefb5db463fbd09,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10295,T_GYSHT_INFO,c318850088b840798124690248866666,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,471,T_FK_Supplier,0d67478ca0da4161a25e62024fd88696,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6072,T_FK_Supplier,ab34f0233c274f54834f5c1281164ebf,creator_name
sc.legacy.scbs.fact.staging,8821,T_FK_Supplier,f6ac45585b1d45d0a5ebc1bf7e6f66e6,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9884,T_GYSHT_INFO,7cd297dc2dea479ba935af321a863a34,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2314,T_FK_Supplier,4245a567677643eda9b6093f6e14063c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7333,T_FK_Supplier,cc8cb30df3c64b0fa899a98bcc1733c1,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9622,T_GYSHT_INFO,522cfbad88ab433e85c5caa3ead4ad9d,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,583,T_FK_Supplier,105abc8a271c464b8c45577eee5db586,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,3515,T_FK_Supplier,633de29a8db64093a34246a5c90d6112,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,4064,T_FK_Supplier,731a1abd89ce4043b53e14e63c296564,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,8078,T_FK_Supplier,e24842e74b71433ba0e38abdc9ddec04,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8430,T_FK_Supplier,ec594b94ea8a4661949c51d3dddc51bd,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10341,T_GYSHT_INFO,c9be6287ec2d452d8e8523ff49580655,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,1116,T_FK_Supplier,1fff2d245f1e4b119ccbf9e4ed462e25,creator_name
sc.legacy.scbs.fact.staging,3422,T_FK_Supplier,60e5723d1dc5459ca831e4ba079de36b,creator_name
sc.legacy.scbs.fact.staging,4175,T_FK_Supplier,76de2fd868e5467f874ac43a13eba86c,creator_name
sc.legacy.scbs.fact.staging,5347,T_FK_Supplier,976e87ebf1d84349bcec2a06c74fd6e1,creator_name
sc.legacy.scbs.fact.staging,5740,T_FK_Supplier,a1c7b8866074478a9484552e7b112f38,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6923,T_FK_Supplier,c1e6820a7ada48ce925bcd66a0652a5f,creator_name
sc.legacy.scbs.fact.staging,7848,T_FK_Supplier,daeac8625090449d8b0a5d1e46b11652,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8648,T_FK_Supplier,f239f979b17b44c9b13ac1375a812646,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9574,T_GYSHT_INFO,48c3099157964aa1a770a9459101b0d2,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9973,T_GYSHT_INFO,8b40ab808a624281a5559bb4f18702ab,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2800,T_FK_Supplier,4f675c6dff9044bab843be6c8368f6aa,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,5387,T_FK_Supplier,98a18e0ab8f5478ba275ccfdbf9f1e27,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7976,T_FK_Supplier,df29ac2b68f54d4bb3d122b7ff555f20,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9134,T_GYSHT_INFO,00e56e8263bc4e53aeaabc8d1a41ac69,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9759,T_GYSHT_INFO,680d815d431344bcad34dee8367e3e49,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9789,T_GYSHT_INFO,6c2c67b15ea043e8adc36a998bf881b8,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10465,T_GYSHT_INFO,db75d4c888d148e2b4f7c0d2ea1b520e,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10606,T_GYSHT_INFO,f0662ad8ad474b46ad5a241a4571eb00,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7450,T_FK_Supplier,cfcb63e66a4b455086bdf0bc89a8cc5d,creator_legacy_user_id
sc.legacy.scbs.fact.staging,9527,T_GYSHT_INFO,42dd9aa8bc1c416bb5458b75f6e7ef6f,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9894,T_GYSHT_INFO,7e8d350920584605ab1ab3cdb219f29c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10213,T_GYSHT_INFO,b659906b8b0646c3b9e35bb0888956fa,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2649,T_FK_Supplier,4bb0c5cf0f6d485cbec0da6d93b3d57d,creator_legacy_user_id
sc.legacy.scbs.fact.staging,5781,T_FK_Supplier,a3481e6867294d7395f06bd7515d2001,creator_name
