model,record_id,source_table,legacy_record_id,updated_fields
sc.legacy.scbs.fact.staging,6752,T_FK_Supplier,bd7fea8f0b924d25b568aaa90d702991,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7061,T_FK_Supplier,c5b8c03a384a4a04b5f5b4137ef80f19,creator_name
sc.legacy.scbs.fact.staging,7409,T_FK_Supplier,cea9db1b208247b68ebf064d05051566,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8283,T_FK_Supplier,e7bd48cce33f4602b6746b2d4ab1b592,creator_name
sc.legacy.scbs.fact.staging,8287,T_FK_Supplier,e7cf1a531801483996b8e50856c43f32,creator_name
sc.legacy.scbs.fact.staging,8659,T_FK_Supplier,f29574eec5df49b7b1f73eef255decc8,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9044,T_FK_Supplier,fd6d66ed5e9c43eb84649e19fc56a044,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,84,T_FK_Supplier,02941fdff9f346ddab7b36ad28393715,creator_name
sc.legacy.scbs.fact.staging,1029,T_FK_Supplier,1d7e7e18e8db4440b7c77c7339e79a8b,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1399,T_FK_Supplier,282f4e9c7b2a4d608c53dbfa22a45877,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1552,T_FK_Supplier,2c732b9e13e846ee9d652ecd9e0f6943,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2004,T_FK_Supplier,3990a7b25cf744dc91257457ba13949e,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2640,T_FK_Supplier,4b5a2be97e9541e296b6f00126a29d45,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3278,T_FK_Supplier,5cc48044a37e443bafd68f3066f7223a,creator_name
sc.legacy.scbs.fact.staging,3504,T_FK_Supplier,62f66e2f078d4ba286e4d4ad0d839dbd,creator_name
sc.legacy.scbs.fact.staging,3663,T_FK_Supplier,67b0efae08fe4d26af52b10242295887,creator_name
sc.legacy.scbs.fact.staging,4617,T_FK_Supplier,837dfafe708e489db6ac72e2187cf430,creator_name
sc.legacy.scbs.fact.staging,5131,T_FK_Supplier,91b0cc988b63414d994e9a8de785835b,creator_name
sc.legacy.scbs.fact.staging,5529,T_FK_Supplier,9c4906726ce24cbcbcc54317fd6f3db1,creator_name
sc.legacy.scbs.fact.staging,5617,T_FK_Supplier,9e8675f629754fa39f10d7c8f75c7ec4,creator_name
sc.legacy.scbs.fact.staging,5813,T_FK_Supplier,a43e6c0c416b436382fe757b3d730e25,creator_name
sc.legacy.scbs.fact.staging,6329,T_FK_Supplier,b17df0bd23664874acd1909cb867c7bd,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6422,T_FK_Supplier,b3be9dbf43784c94a0c31fb8134f41b9,creator_name
sc.legacy.scbs.fact.staging,6513,T_FK_Supplier,b65d286567434590add864f8c5d8159c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8553,T_FK_Supplier,ef7641f77db946d08b7375cc66f77fa5,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8972,T_FK_Supplier,fba147fc7f7e4fd3b70232162ce27d72,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,14,T_FK_Supplier,0055e42b24ca4084b85653123d48d051,creator_name
sc.legacy.scbs.fact.staging,106,T_FK_Supplier,0376ed0e810e4f65963a012ae1e7e8cb,creator_name
sc.legacy.scbs.fact.staging,971,T_FK_Supplier,1bcd06f6c28740cbb8caacaf1c38dcc2,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1218,T_FK_Supplier,2372021071fa41349388f93588e24ab7,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1531,T_FK_Supplier,2baccf7776924757a8901234a1399fa7,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1583,T_FK_Supplier,2d2e084c5e804ec9bf1732b4b54b6fe9,creator_name
sc.legacy.scbs.fact.staging,2427,T_FK_Supplier,45c252b79db84d2695d8ba3069d3ad9e,creator_name
sc.legacy.scbs.fact.staging,2507,T_FK_Supplier,47a7899727e74e8e928cab70aa8842d5,creator_name
sc.legacy.scbs.fact.staging,2681,T_FK_Supplier,4c42b563387945a8a370bc2fc89208bd,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2865,T_FK_Supplier,514522ba42d3452cac4253429087bf03,creator_name
sc.legacy.scbs.fact.staging,3045,T_FK_Supplier,564530432dd14f3fb5d91a5587e65462,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3065,T_FK_Supplier,56c9548704574e3b8aba65ad30c716b3,creator_name
sc.legacy.scbs.fact.staging,3333,T_FK_Supplier,5e2cd8d2673145d885af7c7c54479d07,creator_name
sc.legacy.scbs.fact.staging,3840,T_FK_Supplier,6c7de32aa4c34b68ad93576824e31f56,creator_name
sc.legacy.scbs.fact.staging,3951,T_FK_Supplier,6fab40842f1e44a89689bf5e2fbfcf22,creator_name
sc.legacy.scbs.fact.staging,4005,T_FK_Supplier,7124a6b2a8f54d9d83fc1b1717022439,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4225,T_FK_Supplier,784a010878444a1184f97a356c3fe7eb,creator_name
sc.legacy.scbs.fact.staging,4246,T_FK_Supplier,78d0da4a9e984962ae6166a159194ab2,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4353,T_FK_Supplier,7b9e6695c2a547b69b5c93c0f2b90202,creator_name
sc.legacy.scbs.fact.staging,4406,T_FK_Supplier,7d09aede4afd4456b1b04fa6f42c0cef,creator_name
sc.legacy.scbs.fact.staging,4854,T_FK_Supplier,8a72621caae34db99e14ae7cc0a547ec,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4864,T_FK_Supplier,8a97f47ad6da4fa8810b945e9a9c9818,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5267,T_FK_Supplier,957ac6699bbc4de5ae79132f55d565ac,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5577,T_FK_Supplier,9d9de41643724244ae09649a13484119,creator_name
sc.legacy.scbs.fact.staging,5910,T_FK_Supplier,a6cc6a938640411bbe30929cd7e325c3,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5937,T_FK_Supplier,a770776142654a599ec977d7c138933b,creator_name
sc.legacy.scbs.fact.staging,5955,T_FK_Supplier,a7a5b04ee55d444fb32082671fc2f712,creator_name
sc.legacy.scbs.fact.staging,6178,T_FK_Supplier,adc735cd55724c2da0496b8d156a8150,creator_name
sc.legacy.scbs.fact.staging,6317,T_FK_Supplier,b13f9b974bc14118b8280b7730cc039d,creator_name
sc.legacy.scbs.fact.staging,6841,T_FK_Supplier,bf9f5949ba0748aeb3fc37e4022cadfd,creator_name
sc.legacy.scbs.fact.staging,7011,T_FK_Supplier,c43541a5e23b4b7bba729a6dec0d243c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7053,T_FK_Supplier,c56ccd4874304450bfb50d80ecd395d1,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7217,T_FK_Supplier,c9b2fbacef8e4c2e937172e1f0518bad,creator_name
sc.legacy.scbs.fact.staging,7901,T_FK_Supplier,dc97df3ebef844f089171145963ca400,creator_name
sc.legacy.scbs.fact.staging,7994,T_FK_Supplier,df9e9a9ef6134bf5bcf01ad51272e5a7,creator_name
sc.legacy.scbs.fact.staging,8034,T_FK_Supplier,e0e57ecd838c4abda385e68537ecf70b,creator_name
sc.legacy.scbs.fact.staging,8377,T_FK_Supplier,eaa45de661b74e7c82ba4fdcaf85e007,creator_name
sc.legacy.scbs.fact.staging,8581,T_FK_Supplier,f0076745657f42c8bfec0fb20965f1f5,creator_name
sc.legacy.scbs.fact.staging,8720,T_FK_Supplier,f445c0b5f78645dea2adaec630e93c80,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8812,T_FK_Supplier,f65b05647098498b99cbbd0c9f1f3672,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8986,T_FK_Supplier,fbf3bb97366a4eb9a738ba9b6b46f16d,creator_name
sc.legacy.scbs.fact.staging,234,T_FK_Supplier,06f2513697084f6c9bc3797e3209ca8c,creator_name
sc.legacy.scbs.fact.staging,240,T_FK_Supplier,0726356832784b9a9926457d795fc1fc,creator_name
sc.legacy.scbs.fact.staging,438,T_FK_Supplier,0c6c42d4124e46a788fc27cc1ecf2612,creator_name
sc.legacy.scbs.fact.staging,768,T_FK_Supplier,15bd1874aa12454abb2da9cac3b0c856,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1243,T_FK_Supplier,240af74898894fa2b022b4826763ad3f,creator_name
sc.legacy.scbs.fact.staging,1911,T_FK_Supplier,373c6d0ff74e4a01bc14394ae424d05e,creator_name
sc.legacy.scbs.fact.staging,2005,T_FK_Supplier,3995eb691ef34c1b9b19a12cf6a55caf,creator_name
sc.legacy.scbs.fact.staging,2099,T_FK_Supplier,3c7849df37df489ab2b4e74b19134f2b,creator_name
sc.legacy.scbs.fact.staging,4477,T_FK_Supplier,7ee11431546245c8b80bac780ff648d3,creator_name
sc.legacy.scbs.fact.staging,4764,T_FK_Supplier,87d109187e824a31ac3d745c08a4e821,creator_name
sc.legacy.scbs.fact.staging,6182,T_FK_Supplier,ade5d23252e847e99377395e92487ea7,creator_name
sc.legacy.scbs.fact.staging,6668,T_FK_Supplier,bad81a0756434e5289046d06ae9b4eb8,creator_name
sc.legacy.scbs.fact.staging,6758,T_FK_Supplier,bd9f6ed45cb849079b088f57cd8523de,creator_name
sc.legacy.scbs.fact.staging,6791,T_FK_Supplier,be6b421d80604786ba732d440e09042d,creator_name
sc.legacy.scbs.fact.staging,6922,T_FK_Supplier,c1e358375d8547e69cb350cb7b82584d,creator_name
sc.legacy.scbs.fact.staging,7296,T_FK_Supplier,cbc71c3074c04a4483561558cb83e5a4,creator_name
sc.legacy.scbs.fact.staging,8042,T_FK_Supplier,e10d8b562e8947698f64c9824eaa29ba,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8886,T_FK_Supplier,f8b8a504930f439f89e3de492a801628,creator_name
sc.legacy.scbs.fact.staging,1086,T_FK_Supplier,1efd6535916f47babc4db2ec9d53e029,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1305,T_FK_Supplier,2592927a55e348ad977576b3622e3b3a,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2044,T_FK_Supplier,3abb1c1943634fff8e67c6ee26529b70,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3246,T_FK_Supplier,5bef966f1ce448e186fdc262c42782ca,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4003,T_FK_Supplier,711ec19edeee46da8d54dfa4ff764573,creator_name
sc.legacy.scbs.fact.staging,4027,T_FK_Supplier,71be908f7a9448dba9b105de708ddb2c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5306,T_FK_Supplier,96658928ed064cd18cb4049480228052,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5716,T_FK_Supplier,a1506f87cf7740cb9a0ec1ecbb54ea05,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5988,T_FK_Supplier,a8b93d856d5f479a977a82519e48c947,creator_name
sc.legacy.scbs.fact.staging,6563,T_FK_Supplier,b7e18f51528740baaae31671ff757b76,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7582,T_FK_Supplier,d37d693f67414476ab62a00a0bb2b9d7,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1717,T_FK_Supplier,31546e77cdd54696a2dc2661abee1cf3,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2486,T_FK_Supplier,473dfd35d9084db59f99bb80c65e67e7,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2492,T_FK_Supplier,475aaeda7546413b8382e1ce4f6bfdae,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4600,T_FK_Supplier,82ee3bd68f76490b9f1258c5e61897f8,creator_name
sc.legacy.scbs.fact.staging,5101,T_FK_Supplier,90f9cc1138154559ad36fa87ec955d06,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5392,T_FK_Supplier,98d3156eb16747d6815b82a29615b537,creator_name
sc.legacy.scbs.fact.staging,6428,T_FK_Supplier,b3eff8a69ca845d3a38120c31703e07c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6601,T_FK_Supplier,b8cfc834f4a34e9cb2e0a36b5eac1976,creator_name
sc.legacy.scbs.fact.staging,6761,T_FK_Supplier,bdae276f87ff4dbfb78fdeee34614d40,creator_name
sc.legacy.scbs.fact.staging,8340,T_FK_Supplier,e985171e4b5c4ec2b2c33ea140f80db9,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8364,T_FK_Supplier,ea462fa7f5ca4c679dc6de0d330cc0b7,creator_name
sc.legacy.scbs.fact.staging,1302,T_FK_Supplier,25635268417a4a7487df17c87629357b,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3625,T_FK_Supplier,66acf0aad5534abcb4e977457bcf2967,creator_name
sc.legacy.scbs.fact.staging,4994,T_FK_Supplier,8e3c98e25f5b4f5bba0b5fd1a00e1696,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5604,T_FK_Supplier,9e430f4d740844b1bcf1efb295ebce42,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6052,T_FK_Supplier,aa96111403de469b9f6ea08e9a0e4a3a,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7407,T_FK_Supplier,cea613eeff2443a688aa1636ec0c56f0,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1366,T_FK_Supplier,275644f4f8cf4dbf9bc5c8ba443bc2f0,creator_name
sc.legacy.scbs.fact.staging,1650,T_FK_Supplier,2f4ba985921546338478f4071545aaa2,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5340,T_FK_Supplier,9743b818e4724cfbb8242588685f4ec3,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6762,T_FK_Supplier,bdb461a8f23048c1a43afb528e7b02c5,creator_name
sc.legacy.scbs.fact.staging,6843,T_FK_Supplier,bfa46191e4494cf3b3dbc9d711630952,creator_name
sc.legacy.scbs.fact.staging,6951,T_FK_Supplier,c294fe4731874622b491ce4e7b60c3df,creator_name
sc.legacy.scbs.fact.staging,7501,T_FK_Supplier,d150f39461ca4863a53686ec6242185e,creator_name
sc.legacy.scbs.fact.staging,463,T_FK_Supplier,0d2e2b5848d94caeae58a6d80ea14f1c,creator_name
sc.legacy.scbs.fact.staging,1045,T_FK_Supplier,1dd34beed58446b582ffdc44640c2e7e,creator_name
sc.legacy.scbs.fact.staging,1533,T_FK_Supplier,2bc441a62e2442c5a4d9e1bb09e12143,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2217,T_FK_Supplier,3fad814477254519bcc105ef7a1eae7d,creator_name
sc.legacy.scbs.fact.staging,2475,T_FK_Supplier,46e3a4f935cd45c8b2db7e19d7ca72db,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2839,T_FK_Supplier,5090a18ef6504f4eb7a3804bcb4ad749,creator_name
sc.legacy.scbs.fact.staging,3015,T_FK_Supplier,555536426e154847a4ecf71654c2ca07,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4547,T_FK_Supplier,80f5725c820548dea70773e6b8bb4de5,creator_name
sc.legacy.scbs.fact.staging,4920,T_FK_Supplier,8c2e398d5b644cd18889773bca37c9dd,creator_name
sc.legacy.scbs.fact.staging,5257,T_FK_Supplier,95205c36516241c19c798ec16c187966,creator_name
sc.legacy.scbs.fact.staging,5440,T_FK_Supplier,99cc0c7d6ac844b0a497f6323723e191,creator_name
sc.legacy.scbs.fact.staging,5534,T_FK_Supplier,9c7f62cdbb874a269a560936c598b232,creator_name
sc.legacy.scbs.fact.staging,5816,T_FK_Supplier,a448ae995d5648639eae067b4a46e6bb,creator_name
sc.legacy.scbs.fact.staging,5882,T_FK_Supplier,a60ee55cc59b4aa593ab667b3643d669,creator_name
sc.legacy.scbs.fact.staging,6247,T_FK_Supplier,af7e1eede37945fea2d8f01d9a014621,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6655,T_FK_Supplier,ba6d92bb38c144ac8d2bf5ded7c9de4e,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6995,T_FK_Supplier,c3d03493dd9148bdacfe7cf30ee053e4,creator_name
sc.legacy.scbs.fact.staging,7785,T_FK_Supplier,d975195df7b34420a7cde1a5ebcf81c2,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8228,T_FK_Supplier,e61c68bc3ccb4610947b30d3ed299403,creator_name
sc.legacy.scbs.fact.staging,8409,T_FK_Supplier,eba550c3344040efa29155aa842c97ed,creator_name
sc.legacy.scbs.fact.staging,8630,T_FK_Supplier,f15f16cbb3cc4533b7cf5e659dc0d4f6,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8732,T_FK_Supplier,f4948213b3124716a6af4e15ee6a0a7b,creator_name
sc.legacy.scbs.fact.staging,5658,T_FK_Supplier,9f95a21c1adb44449232709edd1d4e94,creator_name
sc.legacy.scbs.fact.staging,345,T_FK_Supplier,09f7d989c5f746348ab41c8f6d2eb290,creator_name
sc.legacy.scbs.fact.staging,2390,T_FK_Supplier,44aa2a6e10fe4560847ae84df804c5b8,creator_name
sc.legacy.scbs.fact.staging,3987,T_FK_Supplier,705a7068346a4d49a22ccbd2b7bd4aa1,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6059,T_FK_Supplier,aad65c12366942d1abb8512f6328baef,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6291,T_FK_Supplier,b05d39756d814f3b9b8e3d058173b9c8,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7485,T_FK_Supplier,d0e50a243b90444799e3965491b07999,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7528,T_FK_Supplier,d214c2efd34f4c559ca7e4ae2853011a,creator_name
sc.legacy.scbs.fact.staging,7730,T_FK_Supplier,d7ddba5c9a7f417bbfdb3af34c119cd9,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8713,T_FK_Supplier,f40d45b4c883417fac8218249f5e97cc,creator_name
sc.legacy.scbs.fact.staging,8795,T_FK_Supplier,f5f910f4202346658c579d2ee5439f4c,creator_name
sc.legacy.scbs.fact.staging,9072,T_FK_Supplier,fdeee3f0322e4516a9b941a3bbdff489,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2836,T_FK_Supplier,50854daa63e34975a3b94857a7d8b16c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5344,T_FK_Supplier,9753b0ba98b64f2d8d9d2230b3d78df0,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,697,T_FK_Supplier,13a7934afb444b9aa1ba3417889cfdbe,creator_name
sc.legacy.scbs.fact.staging,2159,T_FK_Supplier,3e08db39e633432d8405c06add4bb8bf,creator_name
sc.legacy.scbs.fact.staging,2632,T_FK_Supplier,4b21572221f44300a59247db05a885bf,creator_name
sc.legacy.scbs.fact.staging,2659,T_FK_Supplier,4be340702b994b70b1b0627aed73bef0,creator_name
sc.legacy.scbs.fact.staging,2732,T_FK_Supplier,4de8f8b74119410198bb4b5a45814234,creator_name
sc.legacy.scbs.fact.staging,3633,T_FK_Supplier,66d5a5d094f1426bb45bbfdd2351e826,creator_name
sc.legacy.scbs.fact.staging,3651,T_FK_Supplier,673c61e8eb474788937ad3a018aad7d2,creator_name
sc.legacy.scbs.fact.staging,4322,T_FK_Supplier,7ac82be2bc0d4d1cb06d0a3c8025f469,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4681,T_FK_Supplier,858036d1697b45c8991f946382f7c28b,creator_name
sc.legacy.scbs.fact.staging,4940,T_FK_Supplier,8c8dc868e8394c03a5a9275ab5b2af2c,creator_name
sc.legacy.scbs.fact.staging,5128,T_FK_Supplier,919fc63e5e104beba4b708f03e723559,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5458,T_FK_Supplier,9a651022d1ec4be3bc5b206d7010b0ea,creator_name
sc.legacy.scbs.fact.staging,7571,T_FK_Supplier,d32f4fd0239743bc9a788f5e1cafd80b,creator_name
sc.legacy.scbs.fact.staging,8947,T_FK_Supplier,fa9b3a32710c4f96b4bb16d4eb8cc4c3,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,270,T_FK_Supplier,07e551ca95644d5fb651a3aa37d11e2f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,294,T_FK_Supplier,08a1b3deb7294f91a6ae8e61df92926b,creator_name
sc.legacy.scbs.fact.staging,580,T_FK_Supplier,104f7eb175e2418aa65ff421e1c4ea2c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1788,T_FK_Supplier,3384a60241fc499e807ecb51446ea875,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2029,T_FK_Supplier,3a41e3d3c2d44307ba06e4d6e7c24f8c,creator_name
sc.legacy.scbs.fact.staging,2109,T_FK_Supplier,3cca998ddf9646e8814f549fcc76b831,creator_name
sc.legacy.scbs.fact.staging,2325,T_FK_Supplier,4298e0c742594719bb42265cefc86277,creator_name
sc.legacy.scbs.fact.staging,2831,T_FK_Supplier,505df49c457b488f96215d76f8ff91e2,creator_name
sc.legacy.scbs.fact.staging,3175,T_FK_Supplier,59c206347e654e07a11c69360a0b81c1,creator_name
sc.legacy.scbs.fact.staging,3664,T_FK_Supplier,67b7965266f7479ca277169ce8ce3e7c,creator_name
sc.legacy.scbs.fact.staging,3777,T_FK_Supplier,6ac4d736df93434c8bd8b925575a6e22,creator_name
sc.legacy.scbs.fact.staging,4020,T_FK_Supplier,7187c0f2b36144a99e609910d24f1034,creator_name
sc.legacy.scbs.fact.staging,5091,T_FK_Supplier,90d19918504a40a19cc58b72c330c28d,creator_name
sc.legacy.scbs.fact.staging,5446,T_FK_Supplier,99ef695de3994b559a4e4f53b20c0409,creator_name
sc.legacy.scbs.fact.staging,5976,T_FK_Supplier,a873d4bc708d4508b781f6a87053f34d,creator_name
sc.legacy.scbs.fact.staging,6183,T_FK_Supplier,adefe8d95b904bf3b10753c9b7d387a5,creator_name
sc.legacy.scbs.fact.staging,6462,T_FK_Supplier,b4eed9c450164b6ca14d802544645a89,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6509,T_FK_Supplier,b641cbfd73844cbf9edc13ee3feedc8e,creator_name
sc.legacy.scbs.fact.staging,6611,T_FK_Supplier,b90e1d01fa584b3aace42fa06e1cd3bf,creator_name
sc.legacy.scbs.fact.staging,6809,T_FK_Supplier,beed260dd36947259834f27299712e96,creator_name
sc.legacy.scbs.fact.staging,7157,T_FK_Supplier,c81c409738d3453aaca041e0e73d64b4,creator_name
sc.legacy.scbs.fact.staging,7408,T_FK_Supplier,cea8c2ab64b441b2954373dc7124f374,creator_name
sc.legacy.scbs.fact.staging,7570,T_FK_Supplier,d30f482a05aa4903849576227e4b1faf,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7632,T_FK_Supplier,d4f49e8edd5548e3b9d84a5f6bf2be29,creator_name
sc.legacy.scbs.fact.staging,7823,T_FK_Supplier,da4fcb979aed401eb20bb3141399e343,creator_name
sc.legacy.scbs.fact.staging,8067,T_FK_Supplier,e1f561cca0ce498c97dc6a80bc068154,creator_name
sc.legacy.scbs.fact.staging,8318,T_FK_Supplier,e8cc592ce6ba4d7397a6d05c164539aa,creator_name
sc.legacy.scbs.fact.staging,8868,T_FK_Supplier,f82a80e4452244b6bb42539ef97a044d,creator_name
sc.legacy.scbs.fact.staging,1405,T_FK_Supplier,284d03dc51c04bbea4075d8222607261,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1802,T_FK_Supplier,33f7ba913a2643fea2ac39d592d56591,creator_name
sc.legacy.scbs.fact.staging,3090,T_FK_Supplier,57555ecd97cc468a8b3077be1f05df46,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3689,T_FK_Supplier,6864e4fdf5914dd99a183a883cb6f3e6,creator_name
sc.legacy.scbs.fact.staging,3881,T_FK_Supplier,6e0fd997de24469caadaed0f81a2da31,creator_name
sc.legacy.scbs.fact.staging,5296,T_FK_Supplier,960e32643c294986b77f7012c9175c8f,creator_name
sc.legacy.scbs.fact.staging,7164,T_FK_Supplier,c84ebea0ff114329a9222c1e9f805d17,creator_name
sc.legacy.scbs.fact.staging,7980,T_FK_Supplier,df3c6e2fcb8d466bb820edef706db0c4,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8374,T_FK_Supplier,ea8d50f987724e0e9ea1d54aa916a0b6,creator_name
sc.legacy.scbs.fact.staging,8411,T_FK_Supplier,ebacd3e0fa134b659109d85350debaef,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,995,T_FK_Supplier,1c91c73a16e541f4acdfedae75b48466,creator_name
sc.legacy.scbs.fact.staging,1977,T_FK_Supplier,38e93b8788df485797c0719a4d3a74e2,creator_name
sc.legacy.scbs.fact.staging,2664,T_FK_Supplier,4c0533effec84937a773e5ce8e71c581,creator_name
sc.legacy.scbs.fact.staging,3018,T_FK_Supplier,555991f1fdcc41b2b5da1929d75c0760,creator_name
sc.legacy.scbs.fact.staging,3650,T_FK_Supplier,67389f6318b5413e8daf95261d6169fd,creator_name
sc.legacy.scbs.fact.staging,4403,T_FK_Supplier,7cfd21a5f73744cea9e774fc85cd1f04,creator_name
sc.legacy.scbs.fact.staging,6164,T_FK_Supplier,ad810fcec5db452990fe253a0933e706,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6674,T_FK_Supplier,bae372e75f4d48fda06878721ee5d400,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8016,T_FK_Supplier,e06669c94f27415ba10b4874b813bcd8,creator_name
sc.legacy.scbs.fact.staging,8756,T_FK_Supplier,f51f6720b3034393ad2c75a124cd0ed1,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1190,T_FK_Supplier,2298db02b2934845a67e19abac93ff09,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5127,T_FK_Supplier,919c3fbac5094cc8875d9978d4f5fb87,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5211,T_FK_Supplier,93d79a00d292468286b248f28b15f818,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5602,T_FK_Supplier,9e1a130fc6444a30a5c3dde3ae72e4cc,creator_name
sc.legacy.scbs.fact.staging,7858,T_FK_Supplier,db240b04bb034b9b9bde1cbb031497af,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,266,T_FK_Supplier,07d785bead814875954dfc5bf85fd1c3,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3112,T_FK_Supplier,57fa00a2a2bd4a27ba1dc811c2b5e05e,creator_name
