request_id,name,type,project_id,contract_id,partner_id,amount,date_request,state,legacy_receipt_id
29707,PRQ2629707,receive,664,,31009,1985218.75,2022-01-29,draft,13110dd4bf1e4bdfb0aea9f9ff0d7ef0
29708,PRQ2629708,receive,278,,30957,258000.0,2024-04-19,draft,13aae5edaa7a41558a8001a7d6ed4107
29709,PRQ2629709,receive,576,,31238,4664369.07,2022-05-06,draft,13f1fd54e37147238a1779947f961ba0
29710,PRQ2629710,receive,275,,30644,100000.0,2020-03-16,draft,13ff53772b614f2b93b791c2d6a40c93
29711,PRQ2629711,receive,576,,31238,1423582.48,2022-08-02,draft,14431b91dfd24f49912a7527c9bf02a5
29712,PRQ2629712,receive,44,,30874,234049.15,2023-01-11,draft,1466dd12fb77436eb5642bc34ae21076
29713,PRQ2629713,receive,692,,31135,1500000.0,2022-05-27,draft,146eae553d0f46d2bc3091a9094c55c3
29714,PRQ2629714,receive,332,,30761,800000.0,2021-06-04,draft,14886654707e4bb98bba26271b4d5b97
29715,PRQ2629715,receive,397,,31012,474000.0,2020-03-31,draft,14d51303b0ab4aa995e46d17aba54085
29716,PRQ2629716,receive,550,,30755,985450.4,2018-12-31,draft,151341a948e04cb9b19712243a7b7b30
29717,PRQ2629717,receive,24,,30999,67080.9,2022-10-21,draft,153f36a3b9b747f2b5abe61716d07022
29718,PRQ2629718,receive,576,,31238,3000000.0,2022-11-21,draft,155ddaf7e29b4d9d875df2cf8e7a48c0
29719,PRQ2629719,receive,67,,30775,39480.0,2023-06-13,draft,1599495b6d7340149ce8a3ea4b872530
29720,PRQ2629720,receive,292,,30824,700000.0,2019-02-19,draft,15bd5b6d1ee643c09025b8e57b204d25
29721,PRQ2629721,receive,547,,31082,350000.0,2022-01-26,draft,15d18633e04a4f42af37db100cb08650
29722,PRQ2629722,receive,418,,31055,950255.48,2022-04-21,draft,1717419febcd44e2925ac63ebb4102ee
29723,PRQ2629723,receive,749,,31203,1310000.0,2019-12-30,draft,171d6d25607c4cb1bbb0c0f79f679292
29724,PRQ2629724,receive,451,,31130,402172.4,2021-04-15,draft,17473b29529741cca9fd0c71f4e98585
29725,PRQ2629725,receive,576,,31238,3090000.0,2022-01-26,draft,1754c94d04384d5abd69fe6a8c926088
29726,PRQ2629726,receive,727,,30766,366615.0,2021-04-09,draft,17929a7ba4a24f2a99dd3d338265725b
29727,PRQ2629727,receive,659,,31158,744371.33,2023-01-18,draft,182d0d0c01c946b6b85aeba8c9409ada
29728,PRQ2629728,receive,418,,31055,1666146.53,2021-12-06,draft,18359acf1956481dba110e281a8b0626
29729,PRQ2629729,receive,752,,30943,9870.27,2020-09-27,draft,18aaa4fdecb5438ba51aaeff25228b6c
29730,PRQ2629730,receive,576,,31238,802009.56,2021-11-26,draft,18b842a8093344e28d8caaefaffa31be
29731,PRQ2629731,receive,570,,30969,869750.0,2022-08-16,draft,194a9e4799254eed974fb882ad75fc19
29732,PRQ2629732,receive,576,,31238,3000000.0,2022-10-13,draft,19a6fc0359bf4d069a913223a5f9966a
29733,PRQ2629733,receive,96,,31095,2299800.0,2021-02-09,draft,19b24acfe0594045871913240be871d7
29734,PRQ2629734,receive,308,,30852,436329.9,2022-07-12,draft,19b499d8a129415e9a97696390eb9f72
29735,PRQ2629735,receive,741,,31170,100000.0,2024-11-06,draft,19b73e6dcc9849929deed3abc41e24ab
29736,PRQ2629736,receive,730,,31032,144936.2,2021-12-08,draft,1a285789483e4cefa1939f8282d40ba5
29737,PRQ2629737,receive,266,,31135,50000.0,2022-01-27,draft,1a291d9d5dfb43998605a82c4b866542
29738,PRQ2629738,receive,696,,31144,4127341.95,2020-01-03,draft,1aabe56fc2a9481aa62bc3d65aa3b526
29739,PRQ2629739,receive,664,,31009,800000.0,2022-01-30,draft,1adb233c48b04223958e43dabc3d9bba
29740,PRQ2629740,receive,643,,31139,96908.05,2022-07-06,draft,1ade2d139c07430eb46ed4844d27ef57
29741,PRQ2629741,receive,119,,31027,33096.64,2021-04-16,draft,1b20debc685344718b85a6a3a3e8ee8a
29742,PRQ2629742,receive,730,,31032,230419.35,2021-09-17,draft,1b9be78fc3bb4af2aa130c19672af937
29743,PRQ2629743,receive,7,,30953,82145.22,2022-10-09,draft,1bb817bc5a4842639118af13cca43b4e
29744,PRQ2629744,receive,190,,31080,436948.58,2022-04-02,draft,1bbe149fe684405dbeb9210aff52040c
29745,PRQ2629745,receive,519,,31233,311634.0,2020-09-28,draft,1c6b7ba235fb4dacab94d8c735c36c28
29746,PRQ2629746,receive,185,,31135,100000.0,2021-11-18,draft,1c71befd0db64037b7dea0f56395ca01
29747,PRQ2629747,receive,233,,30768,1300716.0,2021-02-04,draft,1ca921599adb480db80187243c1725f4
29748,PRQ2629748,receive,116,,31093,884303.76,2020-12-29,draft,1ce9c291c0c04aa891cfc4e49c852c8c
29749,PRQ2629749,receive,656,,30834,761800.0,2020-01-22,draft,1cfca9738c8647b79032aa0192b76b2c
29750,PRQ2629750,receive,564,,30851,1000000.0,2020-11-20,draft,1d30dac798774a67af431cc3c0a09b9c
29751,PRQ2629751,receive,707,,30748,480444.7,2021-09-07,draft,1d333ec1a0224ff88a91869521b2b0f2
29752,PRQ2629752,receive,464,,31165,44331.86,2021-07-01,draft,1da615e3d1e94a00a863eb3f9c6375bc
29753,PRQ2629753,receive,664,,31009,2500000.0,2021-06-10,draft,1db01b4b9b6e40a8972ef68258d09ed0
29754,PRQ2629754,receive,292,,30824,350000.0,2019-12-23,draft,1e11c147f27643b2a3a7c49e534270e5
29755,PRQ2629755,receive,8,,30869,472019.32,2020-08-07,draft,1e42d5007c764cc8ab830fb646db312e
29756,PRQ2629756,receive,73,,30884,60313.14,2021-09-17,draft,1e70cdb0a1fa441b9a3f879fc95773ff
29757,PRQ2629757,receive,260,,31118,44947.0,2021-10-14,draft,1ec72c4e2bb741528a8f502c744a4333
29758,PRQ2629758,receive,20,,30836,547295.57,2022-06-30,draft,1efdb50892334a84b918ac7f0270db8b
29759,PRQ2629759,receive,489,,30800,94000.0,2020-03-09,draft,1efed72e36434211af10252f3583b46e
29760,PRQ2629760,receive,191,,30259,20000.0,2020-06-23,draft,1f008d87682240488ca026d69e9db7b0
29761,PRQ2629761,receive,220,,31014,760000.0,2016-12-21,draft,1f3e6095e78b4f02ac911922d69d8d8a
29762,PRQ2629762,receive,466,,31219,12606629.0,2019-12-31,draft,1f85adeaeae542ce91e1efec0ae3fbb5
29763,PRQ2629763,receive,294,,31086,735929.38,2021-11-26,draft,1fab7ea8025f44a1a16b0c9a1bed2168
29764,PRQ2629764,receive,191,,30259,9000.0,2021-01-28,draft,1fb591a7d4f04ff691fd494f587f5b08
29765,PRQ2629765,receive,657,,30932,700000.0,2023-05-24,draft,1fc2273e28e6435f99f37ca36de16f5a
29766,PRQ2629766,receive,740,,31084,225333.17,2021-12-24,draft,200562f9cc034c91a4bab30a23c0eebd
29767,PRQ2629767,receive,576,,31238,1000000.0,2022-04-01,draft,2041fac356d94435bd72cd4e480ae528
29768,PRQ2629768,receive,402,,31022,612670.13,2023-04-07,draft,205966c9dc444ccca66fa61578530f21
29769,PRQ2629769,receive,576,,31238,6089079.12,2022-12-30,draft,205a8a433d044b3ba48ea7129f6c4cf8
29770,PRQ2629770,receive,275,,30850,1221021.02,2021-09-08,draft,206f9a1d76e048b5a5dcd5b8820339f5
29771,PRQ2629771,receive,616,,31255,120000.0,2022-04-07,draft,208fe997d1c544f6b7c175cdd12c703d
29772,PRQ2629772,receive,464,,31165,82405.38,2022-01-29,draft,20b2c6ace8004d98bc0049566daea491
29773,PRQ2629773,receive,5,,30787,410000.0,2022-01-25,draft,20be7171c06a4f7bbfeed172034f9a14
29774,PRQ2629774,receive,542,,31011,73405.94,2019-07-18,draft,21076692197c4822ab5df61bbd6d6235
29775,PRQ2629775,receive,255,,31172,4652.0,2023-06-09,draft,2135f0a1a369461d9b9de85abbd0e1b4
29776,PRQ2629776,receive,543,,31165,290626.15,2022-01-29,draft,21594974996441158bd2871703f4ca2b
29777,PRQ2629777,receive,237,,30875,250000.0,2022-01-27,draft,21cc27f6c48b4069b1fe2c7109031e3a
29778,PRQ2629778,receive,260,,31118,115676.31,2021-10-14,draft,21de671202c74360b177dff21c10f1c4
29779,PRQ2629779,receive,547,,31082,100000.0,2022-08-31,draft,220451df592e43388a87d8d320698a10
29780,PRQ2629780,receive,11,,31250,110000.0,2024-02-01,draft,2204fa2ea8fc43acb7d382c55de639b4
29781,PRQ2629781,receive,705,,30941,800000.0,2021-01-26,draft,225db2ab3dad4f4dab9030ea39dd083d
29782,PRQ2629782,receive,314,,30839,2000000.0,2022-01-29,draft,22e761a63ab74fec95acca50149a7dd7
29783,PRQ2629783,receive,629,,31093,229584.91,2022-03-31,draft,22edf186aab24d57af0d1eb3ae1606b9
29784,PRQ2629784,receive,364,,31087,18579.8,2022-04-21,draft,236d8493cee8468b9c3144724fb0f39b
29785,PRQ2629785,receive,576,,31238,11791250.01,2022-01-25,draft,23a9d48acc5a47bba46f0dfc0da50445
29786,PRQ2629786,receive,340,,31146,374340.0,2022-09-13,draft,2421a98fc6944871b64277ad6ef3d1f4
29787,PRQ2629787,receive,491,,31044,1267200.0,2022-01-24,draft,24550361ad7c45c18daa13221d8f0762
29788,PRQ2629788,receive,314,,30839,3000000.0,2020-11-20,draft,245b3344427745eead22776a356edc3f
29789,PRQ2629789,receive,730,,31032,181141.4,2024-12-30,draft,247dbdc7eda94e058aa0f8312357754e
29790,PRQ2629790,receive,599,,30828,259747.3,2023-05-25,draft,24d5d7b0f2b14ae7a917c18ad49b4288
29791,PRQ2629791,receive,575,,31255,86778.53,2021-12-10,draft,2503aa1d821f4bc6a8c4e8b5bd069bea
29792,PRQ2629792,receive,275,,30644,250000.0,2020-03-18,draft,2540c5c6fcf54542a76cf5eac0a7027a
29793,PRQ2629793,receive,107,,31003,415236.51,2022-07-25,draft,25a2d95d4d0f4b02899be8d4709f64a0
29794,PRQ2629794,receive,113,,30845,23616.0,2022-09-16,draft,25bf3e231dd84582a860cc6dfea3d13a
29795,PRQ2629795,receive,707,,30748,1070788.0,2023-01-06,draft,26589fe3d2534df48376772e37b76244
29796,PRQ2629796,receive,39,,30825,1300000.0,2021-08-19,draft,26e98d18e0e24de68a4d66bb06412b5c
29797,PRQ2629797,receive,508,,30812,422685.55,2021-09-28,draft,26f7e2d9d7cf40269e9c1bab28565d7f
29798,PRQ2629798,receive,334,,30942,100000.0,2022-09-22,draft,26f94e0b9e5f48b89ea5b44b96f0fa7a
29799,PRQ2629799,receive,388,,31046,19270.36,2022-01-12,draft,27949235474f4844acb697b3d4243c58
29800,PRQ2629800,receive,643,,31139,497042.22,2022-11-04,draft,279dd332adfa4cb3a2e8ef00e74947e4
29801,PRQ2629801,receive,233,,30768,5411055.44,2021-02-05,draft,27dbae58561942e8a4409891d1c40eda
29802,PRQ2629802,receive,340,,31146,487500.0,2022-08-31,draft,27fbca79b5b04739bfb47666bc4636dd
29803,PRQ2629803,receive,432,,30782,200000.0,2023-09-28,draft,27fd2c4ff56541aa87a5939ec9712aef
29804,PRQ2629804,receive,629,,31093,259748.37,2022-01-26,draft,28757e7084b547478e5d051c7b31f422
29805,PRQ2629805,receive,550,,30755,56997.38,2020-10-15,draft,2882d65541f14b6285d39625cfdc900b
29806,PRQ2629806,receive,447,,30805,659575.0,2020-01-10,draft,2947496f05ae48d4a50830e1bbcdf8f5
29807,PRQ2629807,receive,116,,31093,398827.72,2021-04-08,draft,297c194ab39d41498ba94905eda17612
29808,PRQ2629808,receive,2,,30995,703222.76,2019-02-02,draft,2acdcce3f76b40e7866926f4948a3d46
29809,PRQ2629809,receive,620,,31114,151129.89,2022-01-28,draft,2af8b31f69164d8ebf0b896994d88b1e
29810,PRQ2629810,receive,91,,31054,566413.02,2022-06-22,draft,2b2204e9ca1241938c1e4756b4859590
29811,PRQ2629811,receive,576,,31238,2789003.55,2021-09-28,draft,2bb116a8975d42879aea67f503639b48
29812,PRQ2629812,receive,237,,30875,110000.0,2020-12-03,draft,2bb4246601054319bd4aca719419f256
29813,PRQ2629813,receive,576,,31238,7189325.0,2023-05-17,draft,2c65e334e3964e1b804c005c79f75c19
29814,PRQ2629814,receive,313,,31255,144000.0,2022-07-05,draft,2c746b1cf5d7400283498e692fc72010
29815,PRQ2629815,receive,434,,30773,60123.61,2021-10-19,draft,2c7cc539f8784d06b996cf42c9c02784
29816,PRQ2629816,receive,39,,30825,1057990.0,2021-11-29,draft,2ccecf8b6a0c435f83aeac5a3137650f
29817,PRQ2629817,receive,397,,31012,790000.0,2019-12-12,draft,2cea874032a74c76b386803876b77761
29818,PRQ2629818,receive,680,,31009,529200.0,2023-09-08,draft,2ceb1050eb1a48f5914a0e4ddcad14c3
29819,PRQ2629819,receive,27,,30910,150000.0,2022-01-04,draft,2cf4836ad74949d1ba7939a05476e606
29820,PRQ2629820,receive,191,,30259,20000.0,2019-06-11,draft,2d0f7d2e90bf49518d84ab784ecfd421
29821,PRQ2629821,receive,150,,30792,281765.27,2021-10-26,draft,2d37212e2b044f7eb57762c65d2edfa1
29822,PRQ2629822,receive,116,,31093,54888.21,2020-03-31,draft,2dd06d42981240aebcb9443ad19f1851
29823,PRQ2629823,receive,319,,30925,350000.0,2022-11-04,draft,2dfe1fd61e9f485fb11d36998a276b7e
29824,PRQ2629824,receive,116,,31093,581903.54,2020-12-02,draft,2e124d9df470445fbe34336d2de13a8c
29825,PRQ2629825,receive,85,,31093,63503.35,2020-04-17,draft,2e1bc3ca11e041a090838a8d461dee0b
29826,PRQ2629826,receive,480,,31122,7200.0,2022-12-28,draft,2e21594518a940d4951e15ffff2944c4
29827,PRQ2629827,receive,195,,31176,1308650.0,2019-07-02,draft,2e8d360a25e94aecb47905d6724f2f2a
29828,PRQ2629828,receive,441,,30795,1800000.0,2021-02-10,draft,2edc9a454b624b45ba8af236c52b6e54
29829,PRQ2629829,receive,237,,30875,1200000.0,2020-09-24,draft,2f009a23feaf486daebf96696e2f0cf4
29830,PRQ2629830,receive,707,,30748,199010.0,2022-07-12,draft,2f84ccbf756340469f05cb3d13208b48
29831,PRQ2629831,receive,749,,31203,242153.5,2021-02-07,draft,2faf4cb043594dbaa629e31753f080e1
29832,PRQ2629832,receive,19,,30855,710820.6,2021-02-09,draft,2fb15b6c0ff84505b06d68a8e96a6ab6
29833,PRQ2629833,receive,357,,31119,701102.23,2020-12-17,draft,2ff3268a60db4366ad6ba7c53aedb067
29834,PRQ2629834,receive,434,,30773,290528.84,2022-10-11,draft,2ffd6aa92c3c4e84b44a4b23fe76401e
29835,PRQ2629835,receive,380,,30848,330000.0,2021-12-17,draft,303cb81a090d45ff99b0ee2ff3c97d2c
29836,PRQ2629836,receive,19,,30855,176039.4,2021-02-09,draft,306cc91acd264c86b0b499dfa536b387
29837,PRQ2629837,receive,204,,30764,570000.0,2022-04-30,draft,306db14f158f4706a1200bbc658a424c
29838,PRQ2629838,receive,608,,31099,600000.0,2022-09-20,draft,30731221f65d4b208187ada4424cf845
29839,PRQ2629839,receive,222,,30801,1100000.0,2021-11-04,draft,30cbb778042249129fb051c5a04a3248
29840,PRQ2629840,receive,314,,30839,4561376.87,2021-04-29,draft,31c229d0badf46a292ca3dc4fda9b495
29841,PRQ2629841,receive,451,,31130,33400.0,2022-09-01,draft,320bf47614b64276bccc1b216c921809
29842,PRQ2629842,receive,707,,30748,13941.05,2021-01-25,draft,320f69561f85439f97f6f12e43699d3b
29843,PRQ2629843,receive,283,,30885,150000.0,2021-09-01,draft,32435518b2f84bb8b1510b0b51118f84
29844,PRQ2629844,receive,180,,30828,406360.87,2020-12-08,draft,3275ca6cc6ef462093df46900e97157a
29845,PRQ2629845,receive,287,,31151,80000.0,2022-04-29,draft,32a3b16fc3504e7886d641726af57592
29846,PRQ2629846,receive,190,,31080,494496.8,2022-01-27,draft,32b827eef7a44a1a872d62d1dc0d432a
29847,PRQ2629847,receive,325,,30901,77053.0,2021-01-31,draft,32e6d7c634df4623bb1db67707cbe254
29848,PRQ2629848,receive,730,,31032,367859.88,2022-01-25,draft,334ec6534aed474cadf6e2d8de1fe7d0
29849,PRQ2629849,receive,664,,31009,1061427.99,2021-04-15,draft,3379b7aed4384d1c879b5a67221e5b71
29850,PRQ2629850,receive,643,,31139,97392.0,2021-11-30,draft,3387f26e97fe47a59e4796da60bd83c0
29851,PRQ2629851,receive,466,,31219,3500000.0,2020-01-07,draft,338fc3dc97c5428c8965deb23ac4d5b4
29852,PRQ2629852,receive,498,,30870,200000.0,2022-08-01,draft,33c41b54a16a416bbe922901da2f8750
29853,PRQ2629853,receive,117,,31097,1300000.0,2023-01-11,draft,34094b29cdd34fe88102244af0bf6646
29854,PRQ2629854,receive,741,,30944,20000.0,2025-07-21,draft,3441b7dbf4cc4622b8833fedc29257f0
29855,PRQ2629855,receive,612,,30806,1270000.0,2021-02-09,draft,344e2ea2d22c4cffb6346fde14ee96a8
29856,PRQ2629856,receive,85,,31093,111035.66,2021-07-23,draft,3469722c860f407490be4375d245d9f4
29857,PRQ2629857,receive,40,,31169,500000.0,2022-08-02,draft,34d16a05aacd4c5ba4a9239f03ea5613
29858,PRQ2629858,receive,91,,31054,276140.1,2021-03-17,draft,34d62f51b2664696ae59584fad7ccbe1
29859,PRQ2629859,receive,418,,31055,420000.0,2022-08-02,draft,356db95daa7845b19f5bf631140011b4
29860,PRQ2629860,receive,275,,30850,1062644.0,2020-01-21,draft,3574455869c145938d52be52ee0b0720
29861,PRQ2629861,receive,707,,30748,978156.0,2021-01-27,draft,357662569b1e4027b562c69e05d0e810
29862,PRQ2629862,receive,91,,31054,648701.64,2021-02-07,draft,359ca57eeaf4498c80344718ff333ad8
29863,PRQ2629863,receive,576,,31238,1000000.0,2022-12-28,draft,35af80cf42424c69ab17781cd23b9899
29864,PRQ2629864,receive,525,,31049,186665.93,2022-12-28,draft,35dbc039375d4d23b6de0509c03e98b3
29865,PRQ2629865,receive,217,,31105,24544.76,2020-11-16,draft,35e516bbea17429382d987f85bf5ced8
29866,PRQ2629866,receive,117,,31097,200000.0,2022-11-01,draft,35f67ff89e3942e3b527c8e220df3fd7
29867,PRQ2629867,receive,287,,31151,1319983.0,2021-11-26,draft,3601726faf4a4243b04c87016e6b2294
29868,PRQ2629868,receive,466,,31219,1000000.0,2022-01-27,draft,360cacd8e8fc4c9b873b203103511238
29869,PRQ2629869,receive,570,,30969,726950.0,2022-11-15,draft,36249592d3864e0784dba391cdab192c
29870,PRQ2629870,receive,104,,30811,100000.0,2023-08-28,draft,363e01a8b93849c9ac52a288619d880c
29871,PRQ2629871,receive,506,,31020,335558.5,2021-11-23,draft,36b898473f7040ad906fc600a3a5f236
29872,PRQ2629872,receive,334,,31025,102120.86,2022-12-12,draft,37053e1c25e74b60803944ebd917d20b
29873,PRQ2629873,receive,464,,31165,181652.5,2021-01-08,draft,373c373dbe2d4ee2ac083c54423a8ff6
29874,PRQ2629874,receive,276,,31070,764514.19,2024-09-18,draft,373d8d0a01d147399a1d4f193a775118
29875,PRQ2629875,receive,601,,31062,1660500.0,2022-08-23,draft,380e0dde8037418b80d1de9a2682555d
29876,PRQ2629876,receive,81,,30833,715578.88,2023-01-10,draft,38266931da2e4042b483a35a313d6411
29877,PRQ2629877,receive,221,,30957,30000.0,2025-02-27,draft,383185a2fb594f97aee1904c74e95d59
29878,PRQ2629878,receive,452,,30897,339071.17,2020-05-08,draft,383db9973a16492dab066d413d959cbe
29879,PRQ2629879,receive,13,,30904,22078.39,2025-07-25,draft,383efd3bfad44a0a9ca2922e292f2bf9
29880,PRQ2629880,receive,166,,30978,501627.91,2021-08-31,draft,386780ea474d431c9f58ef6e63d0efdd
29881,PRQ2629881,receive,664,,31009,251550.85,2021-12-20,draft,388fa6c875274a0c83f3b6689051f06c
29882,PRQ2629882,receive,19,,30855,800000.0,2019-12-25,draft,38a5c69db2ba4832bd9ef203f0097332
29883,PRQ2629883,receive,576,,31238,7500000.0,2022-01-14,draft,395fb8c8b78842de932f228122be0f3e
29884,PRQ2629884,receive,286,,31225,580000.0,2024-05-09,draft,39725b145e4641c0b96023438bb1edb8
29885,PRQ2629885,receive,453,,30809,92625.0,2021-11-22,draft,397c617aa2204e13b2201891b8b3e333
29886,PRQ2629886,receive,439,,31119,16774.04,2022-10-19,draft,39b5146deed54ac7b592e78f6744cc35
29887,PRQ2629887,receive,266,,31135,400000.0,2021-02-23,draft,39b63b507a8c427c84ef89a395b13da8
29888,PRQ2629888,receive,233,,30768,1932519.8,2021-04-28,draft,39ddd65c3f77430f80b543cf2e8afa96
29889,PRQ2629889,receive,397,,31012,268600.0,2020-06-18,draft,3a303555bdd34d7587f22833f3e2dcea
29890,PRQ2629890,receive,68,,30845,152658.0,2022-01-13,draft,3a3978c8ae0748c6b0377714d9d5d85b
29891,PRQ2629891,receive,741,,30944,9906.11,2025-08-11,draft,3beb3f0dc667462c88acb2693d5a7b17
29892,PRQ2629892,receive,266,,31135,626100.0,2020-08-10,draft,3c2609f4d16141a894ff80a162abb9f2
29893,PRQ2629893,receive,625,,30985,400000.0,2021-06-11,draft,3c5442f337434e07b87dc3b9ba733b35
29894,PRQ2629894,receive,381,,31208,148940.0,2022-02-28,draft,3c63d1b4c5c242f5ab0d23fdca8900f1
29895,PRQ2629895,receive,664,,31009,2812893.56,2022-09-23,draft,3c7d47c50d314d70a24fd1e9024b8827
29896,PRQ2629896,receive,191,,30259,20000.0,2020-06-28,draft,3caa29aa5aee4e4e916ef5b469d1cfb7
29897,PRQ2629897,receive,337,,31093,1295053.4,2023-09-05,draft,3ce3c10147ca47ac9a02fd47ffc4f06a
29898,PRQ2629898,receive,20,,30836,327840.29,2020-06-24,draft,3d02313ccb9e45da9ddc096474098b7c
29899,PRQ2629899,receive,576,,31238,2036814.66,2021-09-06,draft,3d1e2a879e1440a6a9f3072522c78f31
29900,PRQ2629900,receive,334,,31056,20024.0,2021-04-12,draft,3d3aa84cac1b436399e1a73278a5cb38
29901,PRQ2629901,receive,103,,30934,10000.0,2023-07-25,draft,3d5012cfe7b84173b59a3e71406ec07e
29902,PRQ2629902,receive,692,,31135,216066.25,2023-08-31,draft,3d5ea2f52fe94794830b75e03aa24dbb
29903,PRQ2629903,receive,166,,30978,492231.75,2020-09-28,draft,3d94869820d54ab0ad817469bbad2b6c
29904,PRQ2629904,receive,275,,30850,1350283.0,2020-07-07,draft,3db17ce174cb4872b261b6beba835b9c
29905,PRQ2629905,receive,278,,30957,51600.0,2024-09-03,draft,3de840c517164c2bbaac2e64c84061d7
29906,PRQ2629906,receive,160,,31115,286207.0,2021-02-10,draft,3e41c2a8385e4288a482b736b22ef5f0
29907,PRQ2629907,receive,508,,30812,130963.6,2022-12-06,draft,3e6ffff794834764ba17b43710bc46aa
29908,PRQ2629908,receive,730,,31032,372444.79,2024-02-07,draft,3e90b361cebb4dc2bff569ac2a50d682
29909,PRQ2629909,receive,686,,30739,450000.0,2019-09-30,draft,3ea8bd36f921483d9a9c1ac147db3796
29910,PRQ2629910,receive,441,,30795,400000.0,2019-06-13,draft,3ecdc7cdb8894d178247fb3257052821
29911,PRQ2629911,receive,543,,31165,107180.94,2021-09-08,draft,3ef35c14378e4d51a15514022a6a35ec
29912,PRQ2629912,receive,334,,30876,5100.0,2022-02-22,draft,3ef42e99ea6a43d78b1d1f5e99eb9858
29913,PRQ2629913,receive,181,,31166,610000.0,2022-07-22,draft,3f709362f0ef426ab296250d49a3566a
29914,PRQ2629914,receive,85,,31093,163856.47,2019-12-12,draft,3f91d7816aa0430881e218198eef58bf
29915,PRQ2629915,receive,629,,31093,156294.01,2022-03-16,draft,3fd509869bd8418f9e17e472e13d7473
29916,PRQ2629916,receive,122,,30957,14948.03,2025-09-17,draft,3fe8b9dbb7a84c81a7e070e017455c4e
29917,PRQ2629917,receive,561,,31074,955757.03,2022-04-28,draft,3ff1de6661a74571836faed65f8fc5dd
29918,PRQ2629918,receive,741,,31170,1980.0,2025-07-21,draft,407da327efd34a1188acec780fc65604
29919,PRQ2629919,receive,713,,30930,2077003.47,2023-01-06,draft,408c193ea64d421a90656d051d66110f
29920,PRQ2629920,receive,451,,31130,241259.6,2021-04-20,draft,408c8a0ff8f34a30b96e3ed9645946fe
29921,PRQ2629921,receive,748,,30980,630181.1,2021-06-10,draft,40966641816c4378b8e58a6a72de586d
29922,PRQ2629922,receive,576,,31238,2554789.69,2022-05-06,draft,40a6dcd2dc8548309efa563034b2ef5d
29923,PRQ2629923,receive,48,,31214,532679.64,2020-08-18,draft,40ab66e3584b4de9ac24329aae7d0903
29924,PRQ2629924,receive,324,,31062,200000.0,2023-01-16,draft,4113e4d0470147399a9bcb1d3f7d8ae4
29925,PRQ2629925,receive,214,,31031,82851.32,2019-12-26,draft,41362fc735314cd793c62c0931a1d285
29926,PRQ2629926,receive,611,,31092,15820000.0,2019-12-31,draft,41cb9470528e4fecadfacdf55d0d1cda
29927,PRQ2629927,receive,233,,30768,2723613.24,2021-07-14,draft,41fea682179d40bf8b007135c38e7b88
29928,PRQ2629928,receive,221,,30957,32700.0,2026-02-06,draft,4222f42df8404800893275c791b4fbf5
29929,PRQ2629929,receive,282,,31156,2422887.0,2022-11-22,draft,42662977accc4f8092395b3e89f05860
29930,PRQ2629930,receive,408,,30982,93442.07,2020-12-01,draft,42a3374f86c14088a1c0fe9edccd0242
29931,PRQ2629931,receive,278,,30957,5037.5,2024-04-17,draft,42d4c047fe5a43cb93fdfef66bce7c7a
