legacy_member_id,legacy_project_id,legacy_user_ref,project_ref,user_ref,role_fact_status,import_batch,evidence,notes,active,replay_action
02be92ce_cabc_4f94_abb6_916bc25b755a,abcd51a9a4144153ab3c770d763e7219,10000079,legacy_project_sc_abcd51a9a4144153ab3c770d763e7219,legacy_user_sc_10000079,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:02BE92CE-CABC-4F94-ABB6-916BC25B755A,neutral staging only; role fact missing,1,create_if_missing
02c49078f40b4f2f87112a57d11e18bf,8f874aff67254dde80a7b2a2c63ba91e,10000000,legacy_project_sc_8f874aff67254dde80a7b2a2c63ba91e,legacy_user_sc_10000000,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:02c49078f40b4f2f87112a57d11e18bf,neutral staging only; role fact missing,1,create_if_missing
02da1a0d947b46c88c06951dada2a2b5,5776e5836ee949b7a464ad53fb0000cb,10000031,legacy_project_sc_5776e5836ee949b7a464ad53fb0000cb,legacy_user_sc_10000031,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:02da1a0d947b46c88c06951dada2a2b5,neutral staging only; role fact missing,1,create_if_missing
02e1fca203a24137980ede23ba08e5cd,d54e7276be1b4244b5531898f2d2f00b,10000034,legacy_project_sc_d54e7276be1b4244b5531898f2d2f00b,legacy_user_sc_10000034,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:02e1fca203a24137980ede23ba08e5cd,neutral staging only; role fact missing,1,create_if_missing
02f5c139efbf430a8753ab65e4aa54bc,8b32e4c1d62849e59c6a9596571b5dcd,10000012,legacy_project_sc_8b32e4c1d62849e59c6a9596571b5dcd,legacy_user_sc_10000012,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:02f5c139efbf430a8753ab65e4aa54bc,neutral staging only; role fact missing,1,create_if_missing
02f5dcb555e24a8eac774d23a2963909,2d0c8990b9944c60b5ea355035049c1b,8888888,legacy_project_sc_2d0c8990b9944c60b5ea355035049c1b,legacy_user_sc_8888888,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:02f5dcb555e24a8eac774d23a2963909,neutral staging only; role fact missing,1,create_if_missing
02fdb3fb1e2d4038916918a90b5498d7,c7f4ba7e38cf4b29b239a9b5ddd0ff94,10000047,legacy_project_sc_c7f4ba7e38cf4b29b239a9b5ddd0ff94,legacy_user_sc_10000047,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:02fdb3fb1e2d4038916918a90b5498d7,neutral staging only; role fact missing,1,create_if_missing
0319d7c510d6464eba4e8a95a4948e91,2c8212fcec854602883cf1f1b88f9354,10000020,legacy_project_sc_2c8212fcec854602883cf1f1b88f9354,legacy_user_sc_10000020,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0319d7c510d6464eba4e8a95a4948e91,neutral staging only; role fact missing,1,create_if_missing
03376e376f0c455a82f8849287d18a2f,e0db577a23194699b7ea732cc08a2eb7,10000003,legacy_project_sc_e0db577a23194699b7ea732cc08a2eb7,legacy_user_sc_10000003,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:03376e376f0c455a82f8849287d18a2f,neutral staging only; role fact missing,1,create_if_missing
0351ba251acc4d2394f5e062bdda0617,71158c73ca8e43bc9d7a0848181fdaaf,10000026,legacy_project_sc_71158c73ca8e43bc9d7a0848181fdaaf,legacy_user_sc_10000026,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0351ba251acc4d2394f5e062bdda0617,neutral staging only; role fact missing,1,create_if_missing
0353a12622aa46a29541fb228cdea70d,bb77cc54c910443da84b9a2c7d6f10f3,10000033,legacy_project_sc_bb77cc54c910443da84b9a2c7d6f10f3,legacy_user_sc_10000033,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0353a12622aa46a29541fb228cdea70d,neutral staging only; role fact missing,1,create_if_missing
03638d276ef544718796acd6ad07f8e8,1aef1f14fbf64e46a61e70d6cef5955f,10000026,legacy_project_sc_1aef1f14fbf64e46a61e70d6cef5955f,legacy_user_sc_10000026,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:03638d276ef544718796acd6ad07f8e8,neutral staging only; role fact missing,1,create_if_missing
0366a8788c7444a2b717ecd5376457bd,4f86be86dc0f46508613c812126849d5,10000041,legacy_project_sc_4f86be86dc0f46508613c812126849d5,legacy_user_sc_10000041,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0366a8788c7444a2b717ecd5376457bd,neutral staging only; role fact missing,1,create_if_missing
036b6a81cb7f44e7b1f33aa4819dc421,6685fcb7a6614a0d89558d44653aec8c,10000079,legacy_project_sc_6685fcb7a6614a0d89558d44653aec8c,legacy_user_sc_10000079,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:036b6a81cb7f44e7b1f33aa4819dc421,neutral staging only; role fact missing,1,create_if_missing
036baa70797347d39732d0574fd122d8,890be7b5d630451fa7183f49d5d7b7e2,10000026,legacy_project_sc_890be7b5d630451fa7183f49d5d7b7e2,legacy_user_sc_10000026,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:036baa70797347d39732d0574fd122d8,neutral staging only; role fact missing,1,create_if_missing
037d799bf5a64d5c879a4ede1663fca9,ea7b223b560a4d998f5fc6f14cb2bd3c,10000014,legacy_project_sc_ea7b223b560a4d998f5fc6f14cb2bd3c,legacy_user_sc_10000014,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:037d799bf5a64d5c879a4ede1663fca9,neutral staging only; role fact missing,1,create_if_missing
038739b8546a4409a82ca0f692b71fa4,02df67b4ddb6469b81ed551e9b544d25,10000038,legacy_project_sc_02df67b4ddb6469b81ed551e9b544d25,legacy_user_sc_10000038,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:038739b8546a4409a82ca0f692b71fa4,neutral staging only; role fact missing,1,create_if_missing
03956403377a439a882cb8ab3cf65668,bd0099f172af405e8eb98f712df92127,10000031,legacy_project_sc_bd0099f172af405e8eb98f712df92127,legacy_user_sc_10000031,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:03956403377a439a882cb8ab3cf65668,neutral staging only; role fact missing,1,create_if_missing
03ae8fc7e6b64aa4a277fc69dad77259,dccfa12fb5b747dca476d457c0464d30,10000020,legacy_project_sc_dccfa12fb5b747dca476d457c0464d30,legacy_user_sc_10000020,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:03ae8fc7e6b64aa4a277fc69dad77259,neutral staging only; role fact missing,1,create_if_missing
03b20b8782c544a0bfa7b55604d92468,24be53b1b08345649d8f3786e0725e60,10000051,legacy_project_sc_24be53b1b08345649d8f3786e0725e60,legacy_user_sc_10000051,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:03b20b8782c544a0bfa7b55604d92468,neutral staging only; role fact missing,1,create_if_missing
03caa92c_c42a_45ab_a0cf_c2f6f7ccf862,890be7b5d630451fa7183f49d5d7b7e2,10000070,legacy_project_sc_890be7b5d630451fa7183f49d5d7b7e2,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:03CAA92C-C42A-45AB-A0CF-C2F6F7CCF862,neutral staging only; role fact missing,1,create_if_missing
03d8b1de7b694889928d8a1d062fc98d,5b60b4bec4114f6dbda0d2706c0fce0a,10000012,legacy_project_sc_5b60b4bec4114f6dbda0d2706c0fce0a,legacy_user_sc_10000012,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:03d8b1de7b694889928d8a1d062fc98d,neutral staging only; role fact missing,1,create_if_missing
03df5987_537d_4be1_8cb8_e8871c270e27,f0746ee8f26b4368875b92ca0b10b241,10000070,legacy_project_sc_f0746ee8f26b4368875b92ca0b10b241,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:03DF5987-537D-4BE1-8CB8-E8871C270E27,neutral staging only; role fact missing,1,create_if_missing
04001f947c26420e9ed1c2a45ef30e23,cfa432be43df4f4284bb60fb3fce488d,10000052,legacy_project_sc_cfa432be43df4f4284bb60fb3fce488d,legacy_user_sc_10000052,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04001f947c26420e9ed1c2a45ef30e23,neutral staging only; role fact missing,1,create_if_missing
040540e6012e46ff865c7344432fe997,6f87b6f5c70744a0ad50b5bf87b32abb,10000020,legacy_project_sc_6f87b6f5c70744a0ad50b5bf87b32abb,legacy_user_sc_10000020,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:040540e6012e46ff865c7344432fe997,neutral staging only; role fact missing,1,create_if_missing
040b85d0b4da450f932676d02e69ba27,dfdd8eb86b064e7f8615d74aa2bc222a,10000014,legacy_project_sc_dfdd8eb86b064e7f8615d74aa2bc222a,legacy_user_sc_10000014,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:040b85d0b4da450f932676d02e69ba27,neutral staging only; role fact missing,1,create_if_missing
0414f7e54a034d92aeee98500e7bb983,fafad4e03da24e98b7f8cf26706127b8,10000047,legacy_project_sc_fafad4e03da24e98b7f8cf26706127b8,legacy_user_sc_10000047,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0414f7e54a034d92aeee98500e7bb983,neutral staging only; role fact missing,1,create_if_missing
041956d198ce4e40936bdb5047566a48,4860c86d34c74e858db90a3e7940327b,10000080,legacy_project_sc_4860c86d34c74e858db90a3e7940327b,legacy_user_sc_10000080,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:041956d198ce4e40936bdb5047566a48,neutral staging only; role fact missing,1,create_if_missing
0423389a_0bf2_4f19_9b04_440edc2b11fa,5ce3a10946434bf3bb1a79351d5de269,10000052,legacy_project_sc_5ce3a10946434bf3bb1a79351d5de269,legacy_user_sc_10000052,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0423389A-0BF2-4F19-9B04-440EDC2B11FA,neutral staging only; role fact missing,1,create_if_missing
0429982616e348f983d400136ce8ee2e,81d3115930624b97aedc862be17f8d7e,10000017,legacy_project_sc_81d3115930624b97aedc862be17f8d7e,legacy_user_sc_10000017,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0429982616e348f983d400136ce8ee2e,neutral staging only; role fact missing,1,create_if_missing
043153318a1e4561a986c4e505f28910,0e04e445c6304b5f9e3b79ffdde72eb1,10000000,legacy_project_sc_0e04e445c6304b5f9e3b79ffdde72eb1,legacy_user_sc_10000000,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:043153318a1e4561a986c4e505f28910,neutral staging only; role fact missing,1,create_if_missing
043b250d928f41ed8d3ac966c885fa5d,2cdca43cbcab4faf95cdbc99a09a1454,10000031,legacy_project_sc_2cdca43cbcab4faf95cdbc99a09a1454,legacy_user_sc_10000031,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:043b250d928f41ed8d3ac966c885fa5d,neutral staging only; role fact missing,1,create_if_missing
043ca6bddb59477b9d103e97f0238144,68d2896f3eaf4682b902117d4dcda350,10000003,legacy_project_sc_68d2896f3eaf4682b902117d4dcda350,legacy_user_sc_10000003,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:043ca6bddb59477b9d103e97f0238144,neutral staging only; role fact missing,1,create_if_missing
043d78fd1d2446d690c478b382720032,7c5bb2cf30bf470a93d959b223c7fb15,10000051,legacy_project_sc_7c5bb2cf30bf470a93d959b223c7fb15,legacy_user_sc_10000051,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:043d78fd1d2446d690c478b382720032,neutral staging only; role fact missing,1,create_if_missing
043e3683a4df412790e0b4e44f8047e9,aec263c51c77406b9e1cbdae1cde27eb,10000026,legacy_project_sc_aec263c51c77406b9e1cbdae1cde27eb,legacy_user_sc_10000026,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:043e3683a4df412790e0b4e44f8047e9,neutral staging only; role fact missing,1,create_if_missing
0441da5717714e73b8e7b20301470603,e8a559bf5ba24de8b25213c1b7be2a78,10000038,legacy_project_sc_e8a559bf5ba24de8b25213c1b7be2a78,legacy_user_sc_10000038,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0441da5717714e73b8e7b20301470603,neutral staging only; role fact missing,1,create_if_missing
0444c14c3f094612aa7ee62836e6671e,037fddc6219449c3840477989cc06f82,10000033,legacy_project_sc_037fddc6219449c3840477989cc06f82,legacy_user_sc_10000033,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0444c14c3f094612aa7ee62836e6671e,neutral staging only; role fact missing,1,create_if_missing
0452abf3e89246b89cd690dc03da3c20,335e9c88d30c46f6bdd970a80d241b00,10000047,legacy_project_sc_335e9c88d30c46f6bdd970a80d241b00,legacy_user_sc_10000047,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0452abf3e89246b89cd690dc03da3c20,neutral staging only; role fact missing,1,create_if_missing
045951731a01409484511eb3d65b5b4c,8929f6ba520a4e24813d0adb7e6479e7,10000033,legacy_project_sc_8929f6ba520a4e24813d0adb7e6479e7,legacy_user_sc_10000033,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:045951731a01409484511eb3d65b5b4c,neutral staging only; role fact missing,1,create_if_missing
0469376a90b740f09696b1173e1e2a27,541e6dbb75224e48b0ab8c09c28c70ef,10000020,legacy_project_sc_541e6dbb75224e48b0ab8c09c28c70ef,legacy_user_sc_10000020,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0469376a90b740f09696b1173e1e2a27,neutral staging only; role fact missing,1,create_if_missing
04714e5cab05472d8108292d78f41454,4ae5c8869c02493bb691c66b26fcba3b,10000008,legacy_project_sc_4ae5c8869c02493bb691c66b26fcba3b,legacy_user_sc_10000008,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04714e5cab05472d8108292d78f41454,neutral staging only; role fact missing,1,create_if_missing
0475187e3d29483e9c9f0c64dffc2c15,e02e8e8061ab4ee599884c34365f1bd0,10000020,legacy_project_sc_e02e8e8061ab4ee599884c34365f1bd0,legacy_user_sc_10000020,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0475187e3d29483e9c9f0c64dffc2c15,neutral staging only; role fact missing,1,create_if_missing
04839f1490c546cb8fdb3b412ff630df,c217fd220f2e4caa882c878faab9ab1d,10000052,legacy_project_sc_c217fd220f2e4caa882c878faab9ab1d,legacy_user_sc_10000052,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04839f1490c546cb8fdb3b412ff630df,neutral staging only; role fact missing,1,create_if_missing
048b52d18e8e478aa70fddd957c1d4fe,3874b7b8947c4d5295911523127a1f1e,10000000,legacy_project_sc_3874b7b8947c4d5295911523127a1f1e,legacy_user_sc_10000000,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:048b52d18e8e478aa70fddd957c1d4fe,neutral staging only; role fact missing,1,create_if_missing
04a4b8c3f0ca4801b6353a26bc138707,290615a7138e49228ce83d02514c1372,10000033,legacy_project_sc_290615a7138e49228ce83d02514c1372,legacy_user_sc_10000033,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04a4b8c3f0ca4801b6353a26bc138707,neutral staging only; role fact missing,1,create_if_missing
04ad750947c94966862b2b8773aa3dc8,4de47622b3e6404a98ad734ddc53f27a,10000071,legacy_project_sc_4de47622b3e6404a98ad734ddc53f27a,legacy_user_sc_10000071,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04ad750947c94966862b2b8773aa3dc8,neutral staging only; role fact missing,1,create_if_missing
04c27501bbf446268fd1acae35772c72,890be7b5d630451fa7183f49d5d7b7e2,10000034,legacy_project_sc_890be7b5d630451fa7183f49d5d7b7e2,legacy_user_sc_10000034,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04c27501bbf446268fd1acae35772c72,neutral staging only; role fact missing,1,create_if_missing
04c28cac17cc44e9aabb2a4594b5fccd,6b4e37cd90a94055a69de211efdab846,10000000,legacy_project_sc_6b4e37cd90a94055a69de211efdab846,legacy_user_sc_10000000,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04c28cac17cc44e9aabb2a4594b5fccd,neutral staging only; role fact missing,1,create_if_missing
04c5e94ef47749dc9036ace818747929,037fddc6219449c3840477989cc06f82,10000008,legacy_project_sc_037fddc6219449c3840477989cc06f82,legacy_user_sc_10000008,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04c5e94ef47749dc9036ace818747929,neutral staging only; role fact missing,1,create_if_missing
04c5eed18809402a86b59f11f78f611f,d17be2d1b09f4364bc37820ccd7c6b05,8888888,legacy_project_sc_d17be2d1b09f4364bc37820ccd7c6b05,legacy_user_sc_8888888,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04c5eed18809402a86b59f11f78f611f,neutral staging only; role fact missing,1,create_if_missing
04cb5c71_9ef1_41eb_8157_f02f1a8c19e0,e292fb92ad184e6d8715c99a89bd2beb,10000077,legacy_project_sc_e292fb92ad184e6d8715c99a89bd2beb,legacy_user_sc_10000077,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04CB5C71-9EF1-41EB-8157-F02F1A8C19E0,neutral staging only; role fact missing,1,create_if_missing
04ec189bc96449e983c47250c0bd82fd,d54e7276be1b4244b5531898f2d2f00b,10000071,legacy_project_sc_d54e7276be1b4244b5531898f2d2f00b,legacy_user_sc_10000071,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04ec189bc96449e983c47250c0bd82fd,neutral staging only; role fact missing,1,create_if_missing
04f6fcf76237410c9ac7d2a3c8f78756,8a57f2823a644db09f6c915d4942f9d5,10000012,legacy_project_sc_8a57f2823a644db09f6c915d4942f9d5,legacy_user_sc_10000012,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04f6fcf76237410c9ac7d2a3c8f78756,neutral staging only; role fact missing,1,create_if_missing
04fcf232499f483ea9258f7e1b29eb52,d502c2489723449486522eca798884fa,10000051,legacy_project_sc_d502c2489723449486522eca798884fa,legacy_user_sc_10000051,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:04fcf232499f483ea9258f7e1b29eb52,neutral staging only; role fact missing,1,create_if_missing
05060555_4ad4_41d7_9639_451f991638b6,7cc55a8369d148a28e41f470b8f982af,10000052,legacy_project_sc_7cc55a8369d148a28e41f470b8f982af,legacy_user_sc_10000052,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:05060555-4AD4-41D7-9639-451F991638B6,neutral staging only; role fact missing,1,create_if_missing
050ce617504b401c9615c6166bc7fa42,076d8bcae3064dca8927f4f629bf2356,10000034,legacy_project_sc_076d8bcae3064dca8927f4f629bf2356,legacy_user_sc_10000034,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:050ce617504b401c9615c6166bc7fa42,neutral staging only; role fact missing,1,create_if_missing
05110b5a969540b6898cccce0a41322c,d07b7a7a37aa473a89d006c178a4e033,10000033,legacy_project_sc_d07b7a7a37aa473a89d006c178a4e033,legacy_user_sc_10000033,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:05110b5a969540b6898cccce0a41322c,neutral staging only; role fact missing,1,create_if_missing
05134aa1a7a84fb99bded7aaa3aa0ac2,4a4ed31a48164cee80671c16275f4ad7,10000000,legacy_project_sc_4a4ed31a48164cee80671c16275f4ad7,legacy_user_sc_10000000,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:05134aa1a7a84fb99bded7aaa3aa0ac2,neutral staging only; role fact missing,1,create_if_missing
051647e10b0a426183e382a5296e4bf9,837f285f234d42b6b60e717ea8e7390b,10000003,legacy_project_sc_837f285f234d42b6b60e717ea8e7390b,legacy_user_sc_10000003,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:051647e10b0a426183e382a5296e4bf9,neutral staging only; role fact missing,1,create_if_missing
05166ad6e1f644e485c14c7941d6da4e,bde18269fcd04d00910a9b456d0a4813,10000026,legacy_project_sc_bde18269fcd04d00910a9b456d0a4813,legacy_user_sc_10000026,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:05166ad6e1f644e485c14c7941d6da4e,neutral staging only; role fact missing,1,create_if_missing
0516c4df_038c_4d9e_aad9_da860a326d5e,00c73f013e234461883beac337e8d75d,10000077,legacy_project_sc_00c73f013e234461883beac337e8d75d,legacy_user_sc_10000077,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0516C4DF-038C-4D9E-AAD9-DA860A326D5E,neutral staging only; role fact missing,1,create_if_missing
05173948_7ae8_4164_8a42_c5fa143aa85b,7fa5e23b3bfa44e184eeaf9f6aa891c0,10000052,legacy_project_sc_7fa5e23b3bfa44e184eeaf9f6aa891c0,legacy_user_sc_10000052,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:05173948-7AE8-4164-8A42-C5FA143AA85B,neutral staging only; role fact missing,1,create_if_missing
0549e0683fbf48cb9e8ac45e78b00454,bd0099f172af405e8eb98f712df92127,10000034,legacy_project_sc_bd0099f172af405e8eb98f712df92127,legacy_user_sc_10000034,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0549e0683fbf48cb9e8ac45e78b00454,neutral staging only; role fact missing,1,create_if_missing
055e72fb21ce4601b2a3dc8ae492f6ef,076d8bcae3064dca8927f4f629bf2356,10000017,legacy_project_sc_076d8bcae3064dca8927f4f629bf2356,legacy_user_sc_10000017,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:055e72fb21ce4601b2a3dc8ae492f6ef,neutral staging only; role fact missing,1,create_if_missing
055ffd6b15eb40e283f0db719a43d271,98af7d7c7a6247bfa410c4e081af4469,10000026,legacy_project_sc_98af7d7c7a6247bfa410c4e081af4469,legacy_user_sc_10000026,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:055ffd6b15eb40e283f0db719a43d271,neutral staging only; role fact missing,1,create_if_missing
0565a85cba374e82813c1d91995a90e5,820b75e8bc1d44b199a52ffe48f1c350,10000008,legacy_project_sc_820b75e8bc1d44b199a52ffe48f1c350,legacy_user_sc_10000008,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0565a85cba374e82813c1d91995a90e5,neutral staging only; role fact missing,1,create_if_missing
0569d6cd40084b5bb434140ec74e60b4,dddffb953eee4f1fbba18a5b462ffb1a,10000052,legacy_project_sc_dddffb953eee4f1fbba18a5b462ffb1a,legacy_user_sc_10000052,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:0569d6cd40084b5bb434140ec74e60b4,neutral staging only; role fact missing,1,create_if_missing
