legacy_contract_id,legacy_project_id,project_id,project_name,partner_id,partner_name,subject,type,legacy_contract_no,legacy_document_no,legacy_external_contract_no,legacy_status,legacy_deleted_flag,legacy_counterparty_text,tax_id_policy,name_policy,state_policy,dry_run_status,dry_run_blockers
757fefc8c4ab4326b2ab4ed41c600a57,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂800MN冷却塔整治,out,DYS2023-131,WBHTGL-20230914-001,16946603183710000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
75cffdcdd1f74cba80f45f63903d00a2,e50c5b8828a74dd5b84ea854d2256ab9,2789,"{""en_US"": ""重庆机场护宾楼二层办公室改造项目""}",4986,重庆机场空港服务有限责任公司,重庆机场护宾楼二层办公室改造项目,out,CQS2023-179,WBHTGL-20231128-003,17011549349890000,2,0,重庆机场空港服务有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
75d75a2ba30a4359bd1863529f9d1fc4,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,重机厂办公楼梯台整治,out,DYS2022-15-12,WBHTGL-20220920-001,1000000762,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
75e4074a028a4121a74aae355b2fefe6,f77d5a1eff67405982b3178110ab35b6,2843,"{""en_US"": ""盾构机制造、总装调试及再制造项目区域工程厂房钢结构专业分包施工程""}",5892,德阳经开建设工程有限公司,盾构机制造、总装调试及再制造项目区域工程厂房钢结构专业分包施工程,out,DYS2022-28,WBHTGL-20220323-001,1000000622,2,,德阳经开建设工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
75e923cfa0f142c4ac13d80b3c60448e,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5047,陕西冶金设计研究院有限公司,热处理厂新增两台井式热处理电炉项目水管廊改造施工,out,DYS2024-136,WBHTGL-20240821-003,17242305508980000,2,0,陕西冶金设计研究院有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7608a349e8a04658b5d2ee143630916c,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,旌阳区习艺巷49号直饮机分户工程,out,DYS2022-16-21,WBHTGL-20220507-014,1000000655,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
76152f0fb41049bc8336757df90873bf,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,运动场网子刷漆项目,out,DYS2023-149,WBHTGL-20231020-001,16977646302520000,2,0,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
761b631941034f18af8dcd9d32ab63fa,87f7752054484eb9988c3714e39102ad,2530,"{""en_US"": ""三星堆旅游环线工业游基地基础设施改造项目（一期）设计施工总承包项目""}",4079,四汇建设集团有限公司,三星堆旅游环线工业游基地基础设施改造项目（一期）设计施工总承包项目水泥稳定层、沥青路面专业分包,out,DYS2023-47,WBHTGL-20230510-002,1000000929,2,0,四汇建设集团有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
768a6ee1d2ab43f3a98c026086ac35aa,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4513,成都师范学院德阳高级中学,成都师范学院德阳高级中学食堂燃气报警系统安装,out,DYS2025-148,WBHTGL-20250909-001,17573888676390000,2,0,成都师范学院德阳高级中学,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
76ad9bb0b4a3463096039990d622c8d2,e9ef3126e9594e518a5e518047574439,2802,"{""en_US"": ""中江县小型汽车驾驶人考场建设项目""}",5791,中江凯兴建设投资有限公司,中江县小型汽车驾驶人考场建设,out,DYS2019-46,WBHTGL-20200228-003,1000000030,2,,中江凯兴建设投资有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7721329724314952b0fc9d817063dd8c,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,久安·新坐标新建户表工程,out,DYS2024-13,WBHTGL-20240123-009,17059816656120000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
773316a8049b41229b9571db0ba5b425,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,设备部-万航模锻2025年度零星维修,out,DYS2025-49,WBHTGL-20250407-002,17440106674710000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7741adc9c7e74a47be354cd0f92db76b,4ee72935ae304f56b051798722befec3,2362,"{""en_US"": ""江陵路快速化改造一期工程PB0+560-PB1+180庞北恢复及拆除残桥工程""}",5796,中铁一局集团铁路建设有限公司,江陵路快速化改造一期工程PB0+560-PB1+180庞北恢复及拆除残桥工程,out,SZS2023-64,WBHTGL-20230619-001,1000000951,2,0,中铁一局集团铁路建设有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
777b0a11632b4e23aab9d4c25e7a9ff7,4693df15d594434c95aa9a3304b3a058,2333,"{""en_US"": ""高坪区2020年中央财政高标准农田建设项目（老君东观片区）标段""}",3841,南充市高坪区农业农村局,高坪区2020年中央财政高标准农田建设项目（老君东观片区）标段,out,NCS2021-10,WBHTGL-20210115-001,1000000348,2,,南充市高坪区农业农村局,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
777bd7870c9843998e471adbaa92d5a5,eb4cf9d9b714420e89a3c2a6fff6f8d5,2809,"{""en_US"": ""德阳市旌阳区医养结合中心及精神病院区建设项目""}",4434,德阳方兴建设有限责任公司,德阳市旌阳区医养结合中心及精神病院区建设项目,out,DYS2022-49,WBHTGL-20220614-001,1000000672,2,,德阳方兴建设有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
77b1b50c476c49fd88860648724c89fd,39285206b95d44a08baa37c84a6324ed,2290,"{""en_US"": ""金螺湾及文德湖游乐设备维修与更换""}",4437,德阳旌信城市管理服务股份有限公司,金螺湾及文德湖游乐设备维修与更换合同,out,DYS2025-65,WBHTGL-20250519-001,17476261006170000,2,0,德阳旌信城市管理服务股份有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
77f95a2fe2e54b8184a1d3b724956102,da53b59ac75e4481b3fff1667e0de7e2,2749,"{""en_US"": ""狮子水库尾水渠垮塌抢险救灾工程""}",4992,重庆渝北区双龙水库管理所,狮子水库尾水渠垮塌抢险救灾工程,out,CQS2022-24,WBHTGL-20220228-001,1000000610,2,0,重庆渝北区双龙水库管理所,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
780c611f154248f6bfb4b69e8ebee722,6a9c137ef7a44d6bb67efff0dfa2dca8,2440,"{""en_US"": ""国有企业职工家属区“三供一业”分离移交改造项目物业管理部分-沁苑小区工程""}",4021,四川省玻纤集团有限公司,国有企业职工家属区“三供一业”分离移交改造项目物业管理部分-沁苑小区,out,CDS2018-44,WBHTGL-20200229-016,1000000050,2,,四川省玻纤集团有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
78d00190992442e28c20e90b28026d8b,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,金色维也纳小区直饮机分户工程,out,DYS2024-180,WBHTGL-20240923-030,17270603729820000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
78ffda1259ae47a7b75680ddaf90e15a,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4255,德阳宏泰盛源实业有限公司,德阳宏泰盛源实业有限公司锅炉房燃气报警系统安装,out,DYS2025-181,WBHTGL-20251028-001,17616380330430000,2,0,德阳宏泰盛源实业有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7933d9f6549048a3acf78010c50c2bb6,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4238,德阳一刻钟健康养老服务有限公司,德阳一刻钟健康养老服务有限公司厨房燃气报警系统安装工程,out,DYS2022-39-14,WBHTGL-20220928-002,1000000769,2,,德阳一刻钟健康养老服务有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7934ae72d24e4c3fa40a83bb28955c40,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂-800MN盘类件生产线控制系统优化,out,DYS2025-113,WBHTGL-20250723-001,17532383898880000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7954fe17896944579a25aa14a48eeed9,fbbe809ac1994bf9a245f59229553730,2853,"{""en_US"": ""四川建筑职业技术学院成都校区迁建工程（二期）室内外消防工程""}",5830,四川建筑职业技术学院,四川建筑职业技术学院成都校区迁建项目（二期）室内外消防工程（第二次）,out,DYS2022-80,WBHTGL-20221103-001,1000000791,2,,四川建筑职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
79587edeb731472c897cdd7a64e9fb97,2039a46ae2944d438ef930b4773ab002,2210,"{""en_US"": ""国网新疆喀什莎车县供电公司荒地供电所扩建项目""}",5852,国网新疆电力有限公司喀什供电公司,国网新疆喀什莎车县供电公司荒地供电所扩建项目,out,XJ2024-226,WBHTGL-20241015-001,17289735521680000,2,0,国网新疆电力有限公司喀什供电公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
79bc327c00b44a2d9c434504a3b47c6c,1375f96aeadd4e518c7b0574d3965a4b,2168,"{""en_US"": ""中国移动四川公司成都分公司2023-2025年渠道维修采购项目框架协议""}",3656,中国移动通信集团四川有限公司成都分公司,中国移动四川公司成都分公司2023-2025年渠道维修采购项目框架协议,out,0,WBHTGL-20231008-003,16967513461610000,0,0,中国移动通信集团四川有限公司成都分公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7a2f3871a1fa4125bb890ef3436be6cb,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4425,德阳思远重工有限公司,思远重工厂区燃气报警系统安装,out,DYS2025-170,WBHTGL-20251010-002,17600817713560000,2,0,德阳思远重工有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7a3bca69609142e9b7f5d1d9de366d32,f77d5a1eff67405982b3178110ab35b6,2843,"{""en_US"": ""盾构机制造、总装调试及再制造项目区域工程厂房钢结构专业分包施工程""}",5892,德阳经开建设工程有限公司,盾构机制造、总装调试及再制造项目区域工程（补充协议）,out,DYS2022-28-1,WBHTGL-20220822-001,1000000746,2,,德阳经开建设工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7a512d38a8a14e27931d02b024b2e29d,77a04024304d44bcae389f681f68f0c9,2472,"{""en_US"": ""广汉市南兴镇农业综合开发高标准农田建设项目""}",4211,广汉市南兴镇人民政府,广汉市南兴镇农业综合开发高标准农田建设项目,out,DYS2019-11,WBHTGL-20200306-003,1000000100,2,,广汉市南兴镇人民政府,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7ac60cc47d2d42c5a8549824b97ab2bf,4ab6f7c219e2421fa998d1d575ee8496,2342,"{""en_US"": ""三标段旌湖路（秦岭山路至峨眉山南路）10kv下地改造工程""}",5892,德阳经开建设工程有限公司,补充协议,out,DYS2023-60-1,WBHTGL-20250120-001,17373397382010000,2,0,德阳经开建设工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7b09e471ac3e433496050f7455835524,a3f1efed66944330a8825ac889c5cb86,2609,"{""en_US"": ""中国航发公司郝小成零星工程""}",3666,中国航发航空科技股份有限公司,热表厂热处理生产线电气安全隐患整改,out,CDS2024-48,WBHTGL-20240304-001,17095237368490000,2,0,中国航发航空科技股份有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7b0b9ba8864b418eaba20baaf0c4d846,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,德阳市元友房地产开发有限公司施工用水工程,out,DYS2022-16-72,WBHTGL-20221117-013,1000000811,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7bdd72c33c094a84b15397f1a8c47920,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,曲波湖北边及茶园木栏杆维修项目,out,DYS2020-07-19,WBHTGL-20200701-002,1000000213,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7bfdc8b81fcf499586ae06c0f3c5db02,84e981fdde7d4cbbb060120806e08159,2522,"{""en_US"": ""信达国际车库伸缩缝漏水维修工程项目""}",5023,金科智慧服务集团股份有限公司重庆分公司,信达国际车库伸缩缝漏水维修工程项目,out,CQS2025-42,WBHTGL-20250331-002,17434058390650000,2,0,金科智慧服务集团股份有限公司重庆分公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7c3e95d237144912859b5b7d3ce4468b,6e315aeb124b4afaac4c79345f3971dc,2446,"{""en_US"": ""德阳市第一小学校通风换气设备采购及配套用电设施改造项目""}",4371,德阳市第一小学校,德阳市第一小学校通风换气设备采购及配套用电设施改造项目,out,DYS2022-66,WBHTGL-20220818-001,1000000743,2,,德阳市第一小学校,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7cd7c4eadb77499695576084db195aba,77f6ddc2d277451f922b7c5177530dde,2474,"{""en_US"": ""违法建（构）筑物拆除工程施工协议2021-2024""}",4313,德阳市城市管理行政执法局,违法建（构）筑物拆除工程沙河街58号,out,DYS2021-38-3,WBHTGL-20231207-001,17019316083660000,2,0,德阳市城市管理行政执法局,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7d06b67ca2a64b31ae285459b63a7510,a7f1cabfc69e4b0e9a8f93a295c8ee03,2620,"{""en_US"": ""中建四局-刘兴宇项目""}",5788,中建四局第一建设有限公司,城乡融合发展实验区佛冈县产业园区基础设施配套建设项目（第一期）之城西科技园纵一路二期,out,GDS2026-15,WBHTGL-20260309-002,17730466215680000,2,0,中建四局第一建设有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7d1467090c404317a90fe63d514bca83,615e67a1e771454bb8618d795c692760,2416,"{""en_US"": ""太行山路（钱塘江路-信江路）道路工程劳务分包""}",3928,四川富祥建筑工程有限公司,太行山路（钱塘江路-信江路）道路工程劳务分包,out,DYS2021-07,WBHTGL-20210111-004,1000000343,2,,四川富祥建筑工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7d2568cc66c54b1ca8c8c4368ad963d6,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,热处理厂老油库房屋治漏,out,DSY2021-09-09,WBHTGL-20210510-001,1000000425,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7dbb2511eeb745bea0e450e800f64752,0e04e445c6304b5f9e3b79ffdde72eb1,2154,"{""en_US"": ""绵阳金能集中办公室维修改造项目""}",5912,绵阳皓华光电科技有限公司,绵阳金能集中办公室维修改造项目,out,MYS2022-40,WBHTGL-20220511-002,1000000659,2,,绵阳皓华光电科技有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7df5e6fdb92e477db9894276080a373e,541e6dbb75224e48b0ab8c09c28c70ef,2385,"{""en_US"": ""重庆翰博光电工业园项目一期B部分（2#厂房）工程""}",5000,重庆翰博光电有限公司,重庆翰博光电工业园,out,CQS2019-67,WBHTGL-20200228-005,1000000032,2,,重庆翰博光电有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7dfa2c55803b4cf78a98fc45255dfd71,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,云峰山路建大家园9栋直饮机分户工程,out,DYS2024-211,WBHTGL-20240923-062,17270765556220000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7e4ef451106d4059aeb9169653c7aaec,83e7238256b547f2a986adb2e2599541,2516,"{""en_US"": ""某部食堂维修整治工程""}",93,中国人民解放军32166部队,某部食堂维修整治工程,out,XZ2024-239,WBHTGL-20241108-001,17310568286470000,2,0,中国人民解放军32166部队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7e97b5f5d2544b19a13f641d18eee75f,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,德阳市华强沟水库管理房自来水接入工程,out,DYS2024-214,WBHTGL-20240923-064,17270779587000000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7ed3c8242828452182021258e6c14fce,44a080a6bc8748249e2bf6b80e78ed62,2323,"{""en_US"": ""智慧之心项目3#楼及3#楼裙楼泡沫混凝土工程""}",5839,四川省东方兴发建设集团有限公司,智慧之心项目3#楼及3#楼裙楼泡沫混凝土工程,out,DYS2024-238,WBHTGL-20241107-002,17309466884120000,2,0,四川省东方兴发建设集团有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7ed71dd719b647af8bb71a0ff5e9199a,4ae5c8869c02493bb691c66b26fcba3b,2345,"{""en_US"": ""德阳新城吾悦广场商业及住宅整期建设工程维修工程""}",4433,德阳新城亿博房地产开发有限公司,德阳新城吾悦广场商业及住宅整期建设工程维修工程,out,DYS2021-55,WBHTGL-20210701-001,1000000470,2,,德阳新城亿博房地产开发有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7ed7bb32d90941f087da12ede0e91556,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,爱德华庭一期直饮机杨金分户工程,out,DYS2022-16-77,WBHTGL-20221117-015,1000000813,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7ee2078458a34e9485cb5fc45bf9771b,c845a86e0fed40a6afd947f09580664f,2703,"{""en_US"": ""渝北区东风水库防汛公路硬化扶助工程""}",5925,重庆市渝北区双龙水库管理所,渝北区东风水库防汛公路硬化扶助工程,out,CQS2021-57,WBHTGL-20210705-003,1000000474,2,,重庆市渝北区双龙水库管理所,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7f2b8e8ad7b7426f9b16b3b10f94c87d,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,幸福人家A区新建户表工程,out,DYS2021-01-12,WBHTGL-20210408-001,1000000396,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7f88145b2e60431fb6b876831e2ca94f,5a4ab1da8abf45089d9b6b24e07b1296,2399,"{""en_US"": ""中国民用航空飞行学院院本部雨污分流工程""}",3641,中国民用航空飞行学院,中国民用航空飞行学院院本部雨污分流工程,out,DYS2020-40,WBHTGL-20201118-002,1000000285,2,,中国民用航空飞行学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7f9c6ed9ae5e4aff93f88eb2eea2c8ac,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,2020年德阳经开区旌东片区保障性安居工程城镇老旧小区改造一期项目,out,DYS2022-16-22,WBHTGL-20220705-002,1000000681,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7fae47edffcb46c5bd4a898e2eda4395,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,现场整治-管道改造。,out,DYS2024-108,WBHTGL-20240704-001,17200593298270000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
7ff5cf77d687435aa54e5395827dbcfb,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,金结厂围栏维修,out,DYS2021-09-17,WBHTGL-20210728-001,1000000483,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
8034c6fb98384d6f80445d6bbb2176d8,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,保利中央花园A区新建户表工程,out,DYS2023-04-1,WBHTGL-20230105-001,1000000866,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
80cc3d055ea04d05a426755a5931554e,e7d967ab98084a1bb1efdb2e0cd7674c,2795,"{""en_US"": ""杨永田项目""}",4437,德阳旌信城市管理服务股份有限公司,金螺湾西一区乒乓球、篮球场安装围挡,out,DYS2025-115,WBHTGL-20250723-003,17532611206700000,2,0,德阳旌信城市管理服务股份有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
80ce734171c147dbabdd329d75b66dc8,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,陈刚直饮水站分户工程,out,DYS2022-16-25,WBHTGL-20220726-003,1000000700,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
8107d54b9a8c4a8ab8a74432a4d8e06f,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂-800MN压机泵站降温风扇采购安装,out,DYS2024-120,WBHTGL-20240724-001,17218008996320000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
