run_id,neutral_id,legacy_member_id,project_id,user_id,role_fact_status,write_action_result
ITER-2026-04-15-1992N,4693,a3fb19ed7df1430e8dcc1c6f8600fdbf,2756,8,missing,created
ITER-2026-04-15-1992N,4694,a3fdf767f70f4508a6c5d4eb71473e6c,2321,8,missing,created
ITER-2026-04-15-1992N,4695,a40436982ac14bbbb7a8fadefe656d4b,2121,14,missing,created
ITER-2026-04-15-1992N,4696,a4093884e2db4bdb951ae358b65ca3fe,2331,8,missing,created
ITER-2026-04-15-1992N,4697,a40feb3a074b47369dc72cd28b33b809,2730,12,missing,created
ITER-2026-04-15-1992N,4698,a41a6fdba3e148c0a69fff8d1c27ebde,2398,12,missing,created
ITER-2026-04-15-1992N,4699,a42ba71c68b446e0b73a557bb6a9b6fd,2247,12,missing,created
ITER-2026-04-15-1992N,4700,a43cbfa5721f461d94475826ec7377ea,2554,8,missing,created
ITER-2026-04-15-1992N,4701,A443569A-FD64-4012-AF90-6841F202AAF7,2685,8,missing,created
ITER-2026-04-15-1992N,4702,a44e9edde44d4697b0c563a72043139a,2585,12,missing,created
ITER-2026-04-15-1992N,4703,a46896cfb4364bcaba77d76855177369,2792,8,missing,created
ITER-2026-04-15-1992N,4704,a472ad69ceb242ec9fee3f5186623020,2631,8,missing,created
ITER-2026-04-15-1992N,4705,a47c7a26bd614d789d6ebee8424d0dad,2421,12,missing,created
ITER-2026-04-15-1992N,4706,a487ace31f68475288d0cec4ec0202a1,2534,8,missing,created
ITER-2026-04-15-1992N,4707,a488d763e1c645c0af739db9d546f13e,2590,8,missing,created
ITER-2026-04-15-1992N,4708,a499bb0f3e6245f196fb2cc93c6a8cc4,2414,8,missing,created
ITER-2026-04-15-1992N,4709,a49ab7af90b146b48968d21d0509ac93,2691,12,missing,created
ITER-2026-04-15-1992N,4710,a4b2ae3c1bee4eb09c8526c02f89420f,2233,12,missing,created
ITER-2026-04-15-1992N,4711,a4be437793c2480c85c000e6d3e15cbf,2698,12,missing,created
ITER-2026-04-15-1992N,4712,A4DE81C5-4EFB-4996-92A8-DE313C92381B,2589,8,missing,created
