dimension,map_model,map_id,source_table,legacy_key,legacy_name,mapping_state,suggested_state,match_method,target_id,target_name,fact_rows,fact_amount,suggested_action,decision,decision_target_id,decision_note
partner,sc.legacy.partner.map,142,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳市安达管业有限责任公司||duplicate_across_carriers,德阳市安达管业有限责任公司,candidate,duplicate_across_carriers,none,,,1,1232.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,943,SCBS_FACT_PARTNER_CANDIDATE,胡贤忠||fact_partner_candidate,胡贤忠,candidate,fact_partner_candidate,none,,,1,1200.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,947,SCBS_FACT_PARTNER_CANDIDATE,重庆美之嘉家用电器有限公司||fact_partner_candidate,重庆美之嘉家用电器有限公司,candidate,fact_partner_candidate,none,,,1,998.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,948,SCBS_FACT_PARTNER_CANDIDATE,旌阳区烨阳管道经营部||fact_partner_candidate,旌阳区烨阳管道经营部,candidate,fact_partner_candidate,none,,,1,890.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,949,SCBS_FACT_PARTNER_CANDIDATE,临沂小神龙电子商务有限公司||fact_partner_candidate,临沂小神龙电子商务有限公司,candidate,fact_partner_candidate,none,,,1,863.99,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,950,SCBS_FACT_PARTNER_CANDIDATE,青白江区明茂灯饰经营部||fact_partner_candidate,青白江区明茂灯饰经营部,candidate,fact_partner_candidate,none,,,1,842.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,952,SCBS_FACT_PARTNER_CANDIDATE,德阳鸿发电机有限公司||fact_partner_candidate,德阳鸿发电机有限公司,candidate,fact_partner_candidate,none,,,1,800.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,953,SCBS_FACT_PARTNER_CANDIDATE,四川省君悦商贸有限公司||fact_partner_candidate,四川省君悦商贸有限公司,candidate,fact_partner_candidate,none,,,1,660.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,955,SCBS_FACT_PARTNER_CANDIDATE,东美村7组||fact_partner_candidate,东美村7组,candidate,fact_partner_candidate,none,,,1,529.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,956,SCBS_FACT_PARTNER_CANDIDATE,廖雪辉劳务||fact_partner_candidate,廖雪辉劳务,candidate,fact_partner_candidate,none,,,1,470.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,958,SCBS_FACT_PARTNER_CANDIDATE,旌阳区强泰机械租赁部(个体工商户)||fact_partner_candidate,旌阳区强泰机械租赁部(个体工商户),candidate,fact_partner_candidate,none,,,1,320.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,959,SCBS_FACT_PARTNER_CANDIDATE,四川易家艾晶环保工程服务有限公司（机械）||fact_partner_candidate,四川易家艾晶环保工程服务有限公司（机械）,candidate,fact_partner_candidate,none,,,1,300.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,960,SCBS_FACT_PARTNER_CANDIDATE,四川鑫垚建筑劳务有限公司工会委员会||fact_partner_candidate,四川鑫垚建筑劳务有限公司工会委员会,candidate,fact_partner_candidate,none,,,1,300.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,371,SCBS_PARTNER_DUPLICATE_CANDIDATE,南通亚金工具有限公司||duplicate_same_carrier_or_empty_tax,南通亚金工具有限公司,candidate,duplicate_same_carrier_or_empty_tax,none,,,1,244.98,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,964,SCBS_FACT_PARTNER_CANDIDATE,长沙京东厚成贸易有限公司||fact_partner_candidate,长沙京东厚成贸易有限公司,candidate,fact_partner_candidate,none,,,1,99.51,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,966,SCBS_FACT_PARTNER_CANDIDATE,零星材料供应商||fact_partner_candidate,零星材料供应商,candidate,fact_partner_candidate,none,,,7,6.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,970,SCBS_FACT_PARTNER_CANDIDATE,中铁二十四局集团西南建设有限公司||fact_partner_candidate,中铁二十四局集团西南建设有限公司,candidate,fact_partner_candidate,none,,,2,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,979,SCBS_FACT_PARTNER_CANDIDATE,什邡市欧凡建筑装饰工程有限公司||fact_partner_candidate,什邡市欧凡建筑装饰工程有限公司,candidate,fact_partner_candidate,none,,,1,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,976,SCBS_FACT_PARTNER_CANDIDATE,周小容||fact_partner_candidate,周小容,candidate,fact_partner_candidate,none,,,1,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,426,SCBS_PARTNER_DUPLICATE_CANDIDATE,四川径畅交通工程有限公司||duplicate_across_carriers,四川径畅交通工程有限公司,candidate,duplicate_across_carriers,none,,,1,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,500,SCBS_PARTNER_DUPLICATE_CANDIDATE,孙传章||duplicate_across_carriers,孙传章,candidate,duplicate_across_carriers,none,,,1,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,969,SCBS_FACT_PARTNER_CANDIDATE,德阳中民招标代理有限公司||fact_partner_candidate,德阳中民招标代理有限公司,candidate,fact_partner_candidate,none,,,2,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,103,SCBS_PARTNER_DUPLICATE_CANDIDATE,德阳经开区辉创华辉机械设备租赁部（个体工商户）||duplicate_across_carriers,德阳经开区辉创华辉机械设备租赁部（个体工商户）,candidate,duplicate_across_carriers,none,,,2,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,264,SCBS_PARTNER_DUPLICATE_CANDIDATE,旌阳区国成机械租赁经营部（个体工商户）||duplicate_across_carriers,旌阳区国成机械租赁经营部（个体工商户）,candidate,duplicate_across_carriers,none,,,2,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,348,SCBS_PARTNER_DUPLICATE_CANDIDATE,李宗军||duplicate_across_carriers,李宗军,candidate,duplicate_across_carriers,none,,,1,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,972,SCBS_FACT_PARTNER_CANDIDATE,杨非林||fact_partner_candidate,杨非林,candidate,fact_partner_candidate,none,,,1,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,967,SCBS_FACT_PARTNER_CANDIDATE,综合||fact_partner_candidate,综合,candidate,fact_partner_candidate,none,,,3,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,968,SCBS_FACT_PARTNER_CANDIDATE,肖文||fact_partner_candidate,肖文,candidate,fact_partner_candidate,none,,,2,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,549,SCBS_PARTNER_DUPLICATE_CANDIDATE,自营经营部||duplicate_same_carrier_or_empty_tax,自营经营部,candidate,duplicate_same_carrier_or_empty_tax,none,,,6,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,971,SCBS_FACT_PARTNER_CANDIDATE,西北综合勘察设计研究院项目管理公司||fact_partner_candidate,西北综合勘察设计研究院项目管理公司,candidate,fact_partner_candidate,none,,,1,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,977,SCBS_FACT_PARTNER_CANDIDATE,陕西省煤炭物资供应公司||fact_partner_candidate,陕西省煤炭物资供应公司,candidate,fact_partner_candidate,none,,,1,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,974,SCBS_FACT_PARTNER_CANDIDATE,高新区信州机械租赁服务部||fact_partner_candidate,高新区信州机械租赁服务部,candidate,fact_partner_candidate,none,,,1,0.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,981,SCBS_FACT_PARTNER_CANDIDATE,德阳尔之加工程材料有限公司||fact_partner_candidate,德阳尔之加工程材料有限公司,candidate,fact_partner_candidate,none,,,1,-49527.8,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,548,SCBS_PARTNER_DUPLICATE_CANDIDATE,朱龙钊||duplicate_same_carrier_or_empty_tax,朱龙钊,candidate,duplicate_same_carrier_or_empty_tax,none,,,1,-180000.0,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,982,SCBS_FACT_PARTNER_CANDIDATE,四川宏川建筑劳务有限公司(民生）||fact_partner_candidate,四川宏川建筑劳务有限公司(民生）,candidate,fact_partner_candidate,none,,,11,-810844.52,confirm_or_ignore_partner,,,
partner,sc.legacy.partner.map,983,SCBS_FACT_PARTNER_CANDIDATE,四川宏川建筑劳务有限公司（建行）||fact_partner_candidate,四川宏川建筑劳务有限公司（建行）,candidate,fact_partner_candidate,none,,,4,-850000.0,confirm_or_ignore_partner,,,
